CaseID,ActivityID,timestamp,related_objects
661133,5,2020-03-18 15:03:20,887098:887097:886519:991732:991593:886727:991645
661134,17,2020-03-17 08:54:30,886952:887133:991698:886924:887130:887134:887136:991665:991690:886927:991740:886926:886821
661134,24,2020-03-17 11:40:07,886952:887133:887130:887134:991665:886927:886926:886821:991698:886924:887136:991690:991740
661134,5,2020-03-17 16:09:43,886952:887133:887130:887134:991665:886927:886926:886821:991698:886924:887136:991690:991740
661135,17,2020-03-17 10:29:02,991735:991744:887109:887107:887112:887108:887146
661135,24,2020-03-17 10:33:52,991744:991735:887108:887109:887107:887112:887146
661135,5,2020-03-17 12:26:12,991744:887108:991735:887109:887107:887112:887146
661136,17,2020-03-17 11:44:06,991591:886871:886722:886513:991676:991644:887041:991717
661136,24,2020-03-18 12:11:44,991591:886871:886722:886513:991676:991644:887041:991717
661136,5,2020-03-18 14:06:04,991591:886871:886722:886513:991676:991644:887041:991717
661137,17,2020-03-17 12:30:23,991693:886939:991694:886934
661137,24,2020-03-17 18:00:18,991693:991694:886934:886939
661137,6,2020-03-18 08:48:27,991693:991694:886934:886939
661137,5,2020-03-18 10:18:16,991693:991694:886934:886939
661138,17,2020-03-17 13:02:20,991652:887095:887093:887184:991753:886759:887094:887092:991731:887185
661138,24,2020-03-17 18:31:14,991652:887093:887184:887094:991731:887095:991753:886759:887092:887185
661138,5,2020-03-18 09:04:29,991652:887093:887184:887094:991731:887095:991753:886759:887092:887185
661139,17,2020-03-17 14:57:45,991737:991671:887124:887121:887125:887123:886851
661139,24,2020-03-18 13:38:48,991737:991671:887124:887123:886851:887121:887125
661139,6,2020-03-19 09:13:25,991737:991671:887124:887123:886851:887121:887125
661139,5,2020-03-19 09:16:53,991737:991671:887124:887123:886851:887121:887125
661140,17,2020-03-17 15:40:50,887052:887162:887106:887160:991734:887104:887161:991720:991747:991614:887055:886593
661140,24,2020-03-17 16:51:53,887162:991734:991720:991747:991614:887055:887052:887106:887160:887104:887161:886593
661140,5,2020-03-18 14:06:42,887162:991734:991720:991747:991614:887055:887052:887106:887160:887104:887161:886593
661141,17,2020-03-17 17:33:26,887060:991719:887168:887050:887169:991699:991750:991729:991604:887171:887086:991722:887088:886555:886960
661141,24,2020-03-18 12:53:41,887060:991719:887168:887169:991699:991729:887086:887088:887050:991750:991604:887171:991722:886555:886960
661141,6,2020-03-19 10:40:53,887060:991719:887168:887169:991699:991729:887086:887088:887050:991750:991604:887171:991722:886555:886960
661141,5,2020-03-19 11:55:55,887060:991719:887168:887169:991699:991729:887086:887088:887050:991750:991604:887171:991722:886555:886960
661142,17,2020-03-18 10:25:14,887101:991739:991702:887129:887102:886972:887128:991733:886583:991612:887100
661142,24,2020-03-18 14:50:00,991739:887129:887102:991733:991612:887100:887101:991702:886972:887128:886583
661142,5,2020-03-18 17:45:45,991739:887129:887102:991612:991733:887100:887101:991702:886972:887128:886583
661143,17,2020-03-18 15:00:27,887154:887213:887149:991742:991761:887141:887157:991745:887151:887148:887143:887211:887142:887155
661143,24,2020-03-18 19:38:37,887154:887141:887157:991745:887151:887155:887213:887149:991742:991761:887148:887143:887211:887142
661143,5,2020-03-19 09:19:30,887154:887141:887157:991745:887151:887155:887213:887149:991742:991761:887148:887143:887211:887142
661144,17,2020-03-18 19:11:05,886806:991663:887080:991726
661144,24,2020-03-19 16:05:50,886806:991663:887080:991726
661144,5,2020-03-19 18:02:21,886806:991663:887080:991726
661145,17,2020-03-18 22:03:18,991632:991743:886533:887144:886671:887220:991763:991598
661145,24,2020-03-19 19:00:43,991632:991743:886533:887144:886671:887220:991763:991598
661145,6,2020-03-20 13:25:11,991632:991743:886533:887144:886671:887220:991763:991598
661145,6,2020-03-20 17:03:28,991632:991743:886533:887144:886671:887220:991763:991598
661145,6,2020-03-23 12:40:59,991632:991743:886533:887144:886671:887220:991763:991598
661145,5,2020-03-23 16:56:26,991632:991743:886533:887144:886671:887220:991763:991598
661146,17,2020-03-19 09:09:48,991705:886991
661146,24,2020-03-19 18:39:04,991705:886991
661146,5,2020-03-20 14:42:46,991705:886991
661147,17,2020-03-19 09:27:01,887115:991751:887174:887036:887117:991736:887173:887113:991716:887175
661147,24,2020-03-19 21:46:43,991751:887117:887173:887113:887115:887174:887036:991736:991716:887175
661147,5,2020-03-20 09:20:32,991751:887117:887173:887113:887115:887174:887036:991736:991716:887175
661148,17,2020-03-19 10:38:30,887090:887089:991730
661148,24,2020-03-19 10:59:43,887090:887089:991730
661148,5,2020-03-19 17:00:17,887090:887089:991730
661149,17,2020-03-19 11:09:48,991746:991732:887127:887126:887099:887158:991738
661149,24,2020-03-19 14:51:18,887127:887126:991746:991732:887158:887099:991738
661149,6,2020-03-19 16:06:27,887127:887126:991746:991732:887158:887099:991738
661149,5,2020-03-20 17:01:08,887127:887126:991746:991732:887158:887099:991738
661150,17,2020-03-19 12:35:06,887132:991755:887164:887187:887165:887166:991756:991749:887189:887186:991754:887178:887177:887194:887192:887196:887191:991740:991752:991748:887193:887179
661150,24,2020-03-19 16:26:08,887132:887164:887165:887186:991754:887194:887192:887196:991740:991755:887187:887166:991756:991749:887189:887178:887177:887191:991752:991748:887193:887179
661150,5,2020-03-19 17:53:35,887132:887164:887165:887186:991754:887194:887192:991740:887196:991755:887187:887166:991756:991749:887189:887178:887177:887191:991752:991748:887193:887179
661151,17,2020-03-19 19:48:09,887145:887110:991744:887111:887147:991735
661151,24,2020-03-20 14:04:05,887145:887110:991744:887147:991735:887111
661151,5,2020-03-20 14:07:51,887145:887110:991744:887147:991735:887111
661152,17,2020-03-20 00:00:00,887233:887120:991737:991767:887122
661152,24,2020-03-20 10:03:48,887233:887120:991737:991767:887122
661152,5,2020-03-20 16:18:54,887233:887120:991737:991767:887122
661153,17,2020-03-20 10:38:51,991519:991753:887180:886185:887182:887181
661153,24,2020-03-20 15:16:44,887182:887180:887181:991753:886185:991519
661153,5,2020-03-20 16:58:20,887182:887180:887181:991753:886185:991519
661154,17,2020-03-20 11:49:58,887261:887163:991775:887159:991747:887103:991734
661154,24,2020-03-23 13:42:19,887261:991775:887103:991734:887163:887159:991747
661154,5,2020-03-23 14:45:51,887261:991775:887103:991734:887163:887159:991747
661155,17,2020-03-20 14:49:27,887137:991741:991706:887203:887204:887205:991759:886993
661155,24,2020-03-20 18:23:35,887137:991741:991706:887203:887204:887205:991759:886993
661155,5,2020-03-23 13:30:31,887137:991741:991706:887203:887204:887205:991759:886993
661156,17,2020-03-20 16:28:57,991728:887207:991750:887172:887082:887243:991770:991760:887209
661156,24,2020-03-23 13:40:53,991728:887207:991750:887172:887082:887243:991770:991760:887209
661156,5,2020-03-23 15:51:01,991728:887207:991750:887172:887082:887243:991770:991760:887209
661157,17,2020-03-20 19:43:14,991702:887224:887226:887223:991765:886976
661157,24,2020-03-23 11:51:00,991702:887224:886976:887226:991765:887223
661157,5,2020-03-23 19:45:45,991702:887224:886976:887226:991765:887223
661158,17,2020-03-23 10:40:28,991707:886997
661158,24,2020-03-24 11:06:34,991707:886997
661158,5,2020-03-24 15:57:18,991707:886997
661159,17,2020-03-23 11:09:12,887150:991761:887212:887156:991745
661159,24,2020-03-23 12:34:59,991761:991745:887150:887212:887156
661159,5,2020-03-23 16:22:06,991761:991745:887150:887212:887156
661160,17,2020-03-23 11:50:32,991762:887216:886670:887217:991631:887214:991766:887232:887218:991666:887230:886824:887228
661160,24,2020-03-24 14:00:51,886670:887217:991631:991766:887232:991666:886824:991762:887216:887214:887218:887230:887228
661160,5,2020-03-24 14:35:45,886670:887217:991631:991766:887232:991666:886824:991762:887216:887214:887218:887230:887228
661161,17,2020-03-23 16:09:55,886529:887200:887219:887249:991596:991772:887248:887250:887221:991758:991763:887201:887202
661161,24,2020-03-24 08:54:30,887200:887249:991596:991758:991763:887201:887202:886529:887219:991772:887248:887250:887221
661161,5,2020-03-24 14:02:00,887200:887249:991596:991758:991763:887201:887202:886529:887219:991772:887248:887250:887221
661162,17,2020-03-23 17:14:59,887035:991716:887176:991751
661162,24,2020-03-24 12:01:38,887035:991751:887176:991716
661162,5,2020-03-24 16:18:27,887035:991751:887176:991716
661163,17,2020-03-24 08:38:01,991776:887263:991663:887237:991768:887235:887236:887268:887265:886805:887266
661163,24,2020-03-24 16:42:16,991776:887263:991663:887237:991768:887235:887236:886805:887268:887265:887266
661163,5,2020-03-25 11:00:00,991776:887263:991663:887237:991768:887235:887236:886805:887268:887265:887266
661164,17,2020-03-24 10:48:59,887190:991757:887199:991782:887197:887276:887273:991756:991749:887167:991778:887272:887198:991754:887188:887275:887285
661164,24,2020-03-25 11:28:04,887190:991757:887199:991782:887197:887276:887273:991756:991749:887167:991778:887272:887198:991754:887188:887275:887285
661164,5,2020-03-26 15:09:14,887190:991757:887199:991782:887197:887276:887273:991756:991749:887167:991778:887272:887198:991754:887188:887275:887285
661165,17,2020-03-24 13:57:07,887306:887304:991788:887240:887242:887292:887293:887307:991784:887239:887238:991769:887241:991691:886929
661165,24,2020-03-24 16:02:09,887304:887240:887307:991784:887238:887241:991691:886929:887306:991788:887242:887292:887293:887239:991769
661165,5,2020-03-24 17:37:54,887304:887240:887307:991784:887238:887241:991691:886929:887306:991788:887242:887292:887293:887239:991769
661166,17,2020-03-24 16:28:54,887234:887271:887338:991777:991767:991796:887269
661166,24,2020-03-25 08:29:33,887234:887338:991767:887271:991777:887269:991796
661166,5,2020-03-25 13:48:33,887234:887338:991767:887271:991777:887269:991796
661167,17,2020-03-24 17:21:09,991775:887056:887256:887260:887257:991774:991720:887259
661167,24,2020-03-24 17:40:11,991775:887056:887256:887260:887257:991774:991720:887259
661167,5,2020-03-25 16:41:41,991775:887056:887256:887260:887257:991774:991720:887259
661168,17,2020-03-25 00:00:00,886635:991622
661168,24,2020-03-25 10:47:33,886635:991622
661168,5,2020-03-25 17:18:34,886635:991622
661169,17,2020-03-25 09:19:23,887281:991705:886987:887284:886922:991689:991781:887282:887283
661169,24,2020-03-25 14:57:18,887281:991705:886987:887284:886922:991689:991781:887282:887283
661169,5,2020-03-26 12:19:01,887281:991705:886987:887284:886922:991689:991781:887282:887283
661170,17,2020-03-25 11:07:33,887254:887327:887251:887255:887328:887326:991773:991794:887253
661170,24,2020-03-25 17:47:52,887254:887327:887251:887255:887328:887326:991773:991794:887253
661170,5,2020-03-26 11:02:10,887254:887327:887251:887255:887328:887326:991773:991794:887253
661171,17,2020-03-25 15:25:19,886756:991713:887170:887336:887245:887244:887333:991770:991760:887208:991750:887210:887246:887335:887024:991795:991651
661171,24,2020-03-26 09:36:04,886756:991713:887170:887336:887245:887244:887333:991770:991760:887208:991750:887210:887246:887335:887024:991795:991651
661171,5,2020-03-26 09:37:19,886756:991713:887170:887336:887245:887244:887333:991770:991760:887208:991750:887210:887246:887335:887024:991795:991651
661172,17,2020-03-26 09:13:15,991801:991797:887354:887371:991753:887344:887183:887342:991779:991806:887277
661172,24,2020-03-26 10:24:50,991797:887354:887183:887342:887277:991806:991801:887371:991753:887344:991779
661172,5,2020-03-26 15:35:46,991797:887354:887183:887342:887277:991806:991801:887371:991753:887344:991779
661173,17,2020-03-26 11:54:40,991786:991765:991597:887290:991771:991783:887289:887298:886531:887247:887297:887225
661173,24,2020-03-26 11:55:26,991786:887290:887298:886531:991765:887247:991771:991783:887297:991597:887289:887225
661173,5,2020-03-26 16:46:18,991786:887290:887247:887298:886531:991765:887297:991771:991783:991597:887289:887225
661174,17,2020-03-26 15:05:15,887301:886834:887300:887299:991668:991787
661174,24,2020-03-27 10:24:05,886834:887300:991668:991787:887301:887299
661174,6,2020-03-27 13:10:42,886834:887300:991668:991787:887301:887299
661174,5,2020-03-30 16:43:34,886834:887300:991668:991787:887301:887299
661175,17,2020-03-26 16:03:23,887310:887377:887311:991790:991789:887315:887312:887308:887378:991736:887314:887116:991807
661175,24,2020-03-27 11:28:48,991790:887315:887308:887378:887310:887377:887311:991789:887312:991736:887314:887116:991807
661175,5,2020-03-30 15:44:15,991790:887315:887308:887378:887310:887377:887311:991789:887312:991736:887314:887116:991807
661176,17,2020-03-27 08:30:42,991799:886890:991681:887322:991793:887324:886996:991707:887323:887349
661176,24,2020-03-27 11:10:29,991799:886890:991681:887322:991707:991793:887324:886996:887323:887349
661176,6,2020-03-27 15:07:15,991799:886890:991681:887322:991707:991793:887324:886996:887323:887349
661176,5,2020-03-27 15:48:25,991799:886890:991681:887322:991707:991793:887324:886996:887323:887349
661177,17,2020-03-27 09:51:29,887229:887317:887318:991764:991670:886841:991791:886710:991766:887231:991641:887316:991717:887040:887222
661177,24,2020-03-27 17:29:20,887317:887318:886710:991766:887231:887316:887040:991764:991670:886841:991791:991641:991717:887229:887222
661177,5,2020-03-27 19:01:45,887317:887318:886710:991766:887231:887316:991641:991764:991670:886841:991791:887040:991717:887229:887222
661178,17,2020-03-27 12:09:49,991782:887286:991740:887287:887135
661178,24,2020-03-27 12:54:56,887286:991782:991740:887287:887135
661178,6,2020-03-27 14:31:48,887286:991782:991740:887287:887135
661178,6,2020-03-27 16:52:46,887286:991782:991740:887287:887135
661178,5,2020-03-30 11:24:18,887286:991782:991740:887287:887135
661179,17,2020-03-27 12:53:39,887392:887393:887361:991812:887340:991803:991796
661179,24,2020-03-30 17:09:45,887392:991812:991803:887393:887361:887340:991796
661179,5,2020-03-31 09:51:53,887392:991812:991803:887393:887361:887340:991796
661180,17,2020-03-27 15:37:53,887367:991788:991804:991805:887364:887369:887368:991784:887365:887366:887294:887305:887363:887303
661180,24,2020-03-27 16:38:37,887367:887364:887369:887368:991784:887305:887363:887303:991788:991804:991805:887366:887294:887365
661180,5,2020-03-27 22:01:11,887367:887364:887369:887368:991784:887363:887305:887303:991788:991804:991805:887366:887294:887365
661181,17,2020-03-27 19:05:48,991817:991815:887419:887347:887411:887410:991798
661181,24,2020-03-30 11:56:27,991815:887410:991798:991817:887419:887347:887411
661181,5,2020-03-30 15:10:47,991815:887410:991798:991817:887419:887347:887411
661182,17,2020-03-30 01:00:00,887359:991802:887358:991808:887360:887382:887380
661182,24,2020-03-30 19:52:11,887360:887359:991802:887358:991808:887382:887380
661182,5,2020-03-31 12:24:31,887360:887359:991802:887358:991808:887382:887380
661183,17,2020-03-30 10:51:03,991711:991774:887258:887016:887014
661183,24,2020-03-31 12:31:15,991711:887014:991774:887258:887016
661183,5,2020-03-31 15:48:33,991711:887014:991774:887258:887016
661184,17,2020-03-30 11:59:36,991792:887331:887439:887416:887330:887018:991816:887418:887443:991712:887321:991826:991794:887019
661184,24,2020-03-31 14:08:12,991792:887018:991816:887321:991826:991794:887019:887331:887439:887416:887330:887418:887443:991712
661184,6,2020-03-31 15:29:57,991792:887018:991816:887321:991826:991794:887019:887331:887439:887416:887330:887418:887443:991712
661184,5,2020-04-01 10:00:32,991792:887018:991816:887321:991826:991794:887019:887331:887439:887416:887330:887418:887443:991712
661185,17,2020-03-30 19:34:42,991776:991823:887267:887431:887264
661185,24,2020-03-31 15:35:02,991776:887267:991823:887431:887264
661185,5,2020-03-31 19:35:33,991776:887267:991823:887431:887264
661186,17,2020-03-31 09:19:25,887388:887404:887406:991797:887372:887398:887370:887345:887385:991806:887397:991801:887343:887405:887373:991810:887399:887355:887356:991813:887386
661186,24,2020-03-31 11:26:42,887404:887372:887370:887385:887397:991801:887399:887356:991813:887386:887388:887406:991797:887398:887345:991806:887343:887405:887373:887355:991810
661186,5,2020-03-31 14:33:58,887404:887372:887370:887385:887397:991801:887399:887356:991813:887386:887388:887406:991797:887398:887345:991806:887343:887405:887373:887355:991810
661187,17,2020-03-31 16:57:48,887334:887332:991760:991795:887206
661187,24,2020-04-01 18:57:24,887334:887332:991760:991795:887206
661187,5,2020-04-02 09:33:32,887334:887332:991760:991795:887206
661188,17,2020-03-31 19:29:52,887427:887296:991785:991821:887295:887477:991820:887425:887476:991835:887426
661188,24,2020-04-01 17:51:41,887427:991821:991820:887425:887296:991785:887295:887477:887476:991835:887426
661188,5,2020-04-02 12:51:09,887427:991821:991820:887425:887296:991785:887295:887477:887476:991835:887426
661189,17,2020-04-01 10:01:57,991830:991825:887384:991809:887375:887376:887436:887455:887118:887454:991736:887383:887438:887456:991807
661189,24,2020-04-01 15:49:55,991809:887375:887455:887118:887438:991825:887456:991830:887384:887436:887454:991736:887376:887383:991807
661189,6,2020-04-01 17:10:47,991809:887375:887455:887118:887438:887456:991825:991830:887384:887436:887454:991736:887376:887383:991807
661189,5,2020-04-02 12:06:07,991809:887375:887455:887118:887438:991825:887456:991830:887384:887436:887454:991736:887376:887383:991807
661190,17,2020-04-01 12:26:15,887407:887408:887153:991814:991745
661190,24,2020-04-01 14:34:59,991745:887153:887408:887407:991814
661190,5,2020-04-02 11:23:46,991745:887153:887408:887407:991814
661191,17,2020-04-01 13:25:04,991762:887471:887424:887470:887423:991833:887215:991657:991819:887468:886781:887422:991818
661191,24,2020-04-01 15:52:32,887424:887423:887468:886781:991818:991762:887471:991833:991657:991819:887215:887422:887470
661191,6,2020-04-02 15:49:22,887424:887423:887468:886781:991818:991762:887471:991833:991657:991819:887215:887422:887470
661191,5,2020-04-03 14:26:56,887424:887423:887468:886781:991818:991762:887471:991833:991657:991819:887215:887422:887470
661192,17,2020-04-01 16:37:25,887279:887278:991780
661192,24,2020-04-01 20:08:07,887279:887278:991780
661192,5,2020-04-02 09:29:40,887278:887279:991780
661193,17,2020-04-01 17:25:24,887391:887396:886906:887473:887389:991811:887270:991834:887475:887395:887394:991812:991686:991777
661193,24,2020-04-02 09:54:31,887391:887473:887395:887394:991812:991686:991777:887396:886906:887389:991811:991834:887475:887270
661193,5,2020-04-02 15:13:12,887391:887473:887395:887394:991812:991686:991777:887396:886906:887389:991811:991834:887475:887270
661194,17,2020-04-02 11:08:48,991837:887445:991815:887412:991827:887486:991798:991839:991817:887420:887491:887485:887409:887348
661194,24,2020-04-02 12:58:01,991827:887486:991798:991839:887348:991837:887445:991815:887412:991817:887420:887491:887485:887409
661194,5,2020-04-03 13:40:02,991827:887486:991798:991839:887348:991837:887445:991815:887412:991817:887420:887491:887485:887409
661195,17,2020-04-02 14:30:06,887072:991829:887449:991725:887451:887452
661195,24,2020-04-03 15:48:30,991829:991725:887451:887072:887449:887452
661195,5,2020-04-03 21:42:58,991725:991829:887451:887072:887449:887452
661196,17,2020-04-02 15:48:20,991792:887010:991667:887319:887417:887440:887444:991816:886827:991826:887415:991710
661196,24,2020-04-03 12:52:15,991792:991667:887440:887444:991816:991826:887415:887010:887319:887417:886827:991710
661196,6,2020-04-06 17:31:13,991792:991667:887440:887444:991816:991826:887415:887010:887319:887417:886827:991710
661196,6,2020-04-07 12:19:04,991792:991667:887440:887444:991816:991826:887415:887010:887319:887417:886827:991710
661196,5,2020-04-07 15:24:08,991792:991667:887440:887444:991816:991826:887415:887010:887319:887417:886827:991710
661197,17,2020-04-02 17:35:07,887483:991824:887482:887435:887481:991836:887484
661197,24,2020-04-06 11:14:30,991824:887482:887435:991836:887484:887483:887481
661197,5,2020-04-06 13:22:30,991824:887435:887482:991836:887484:887483:887481
661198,17,2020-04-03 10:37:53,887291:887429:887430:887462:991784:887465:887463:991832:991822
661198,24,2020-04-03 12:20:30,887291:887429:887430:887462:991784:887465:887463:991832:991822
661198,5,2020-04-03 12:40:10,887291:887429:887430:887462:991784:887465:887463:991832:991822
661199,17,2020-04-03 16:50:18,887458:887460:991831:887381:887459:991808:887461:887379
661199,24,2020-04-03 18:48:07,887458:887460:991831:887381:887459:991808:887461:887379
661199,6,2020-04-06 11:41:30,887458:887460:991831:887381:887459:991808:887461:887379
661199,5,2020-04-06 12:53:09,887458:887460:991831:887381:887459:991808:887461:887379
661200,17,2020-04-04 01:00:00,887387:991844:991813:887402:887508:991843:887400:991810:887504:887403:887506
661200,24,2020-04-06 11:35:55,887387:991844:887402:991843:887400:887504:887506:887508:991810:887403:991813
661200,6,2020-04-06 16:50:27,887387:991844:887402:991843:887400:887504:887506:887508:991810:887403:991813
661200,5,2020-04-07 12:35:24,887387:991844:887402:991843:887400:887504:887506:887508:991810:887403:991813
661201,17,2020-04-06 14:02:29,991799:887351:991841:887499:887496:887497:887500:887493:887498:991840:887501:887494:887495
661201,24,2020-04-07 08:35:29,991799:991841:887499:887496:887497:887494:887500:887501:887495:887493:887498:991840:887351
661201,5,2020-04-08 10:38:16,991799:991841:887499:887496:887497:887494:887500:887501:887495:887493:887498:991840:887351
661202,17,2020-04-07 11:09:42,887448:991823:887433:991828:887541:887447:991852
661202,24,2020-04-08 11:37:33,887448:887433:887447:991823:991828:887541:991852
661202,6,2020-04-09 10:21:16,887448:887433:887447:991823:991828:887541:991852
661202,6,2020-04-09 16:51:28,887448:887433:887447:991823:991828:887541:991852
661202,5,2020-04-10 15:30:57,887448:887433:887447:991823:991828:887541:991852
661203,17,2020-04-07 12:02:55,886912:887480:991687:991835
661203,24,2020-04-07 13:30:13,886912:991687:991835:887480
661203,5,2020-04-07 16:01:16,886912:991687:991835:887480
661204,17,2020-04-07 14:29:51,887522:991847:887469:887467:991833
661204,24,2020-04-07 18:04:15,887522:887469:991833:887467:991847
661204,5,2020-04-08 14:09:59,887522:887469:991833:887467:991847
661205,17,2020-04-07 15:04:47,887302:887532:991848:991842:991850:887536:887534:887503:887533:887525:991787:887523:887528:887353:991800:887502
661205,24,2020-04-08 17:09:43,887302:887532:991848:991842:991850:887536:887534:887503:887533:887525:991787:887523:887528:887353:991800:887502
661205,5,2020-04-09 10:59:23,887302:887532:991848:991842:991850:887536:887534:887503:887533:887525:991787:887523:887528:887353:991800:887502
661206,17,2020-04-08 13:14:55,991834:887472:887341:991811:991796:887390
661206,24,2020-04-09 09:21:19,991811:887390:991834:887472:887341:991796
661206,5,2020-04-09 09:21:22,991811:887390:991834:887472:887341:991796
661207,17,2020-04-08 15:16:08,887489:887195:991778:991838:991740:991782:887131:887274:887490:887288:991756:887488
661207,24,2020-04-09 13:29:39,887195:991782:887131:887490:887288:991756:887489:991778:991838:887274:991740:887488
661207,6,2020-04-10 14:29:16,887195:991782:887131:887490:887288:991756:887489:991778:991838:887274:991740:887488
661207,6,2020-04-13 16:50:17,887195:991782:887131:887490:887288:991756:887489:991778:991838:887274:991740:887488
661207,5,2020-04-14 11:12:39,887195:991782:887131:887490:887288:991756:887489:991778:991838:887274:991740:887488
661208,17,2020-04-09 01:00:00,991837:887509:887487:991827:887516:991845:887446:887512:887510:887515:887514
661208,24,2020-04-09 10:58:16,887487:991827:991845:887510:991837:887509:887516:887446:887512:887515:887514
661208,5,2020-04-09 12:56:42,887487:991827:991845:887510:991837:887509:887516:887446:887512:887515:887514
661209,17,2020-04-09 16:02:31,887437:991830:887119:991790:991789:887453:887313:991736:887374:887309:991825:991807
661209,24,2020-04-09 16:26:21,887119:991790:887453:887313:991825:887437:991830:991789:991736:887374:887309:991807
661209,5,2020-04-10 11:10:47,887119:991790:887453:887313:991825:887437:991830:991789:991736:887374:887309:991807
661210,17,2020-04-10 09:19:30,887518:991829:887450:991846:991781:887280:887520:887519
661210,24,2020-04-10 16:57:40,887518:991829:887450:991846:991781:887280:887520:887519
661210,5,2020-04-13 17:10:46,887518:991829:887450:991846:991781:887280:887520:887519
661211,17,2020-04-10 10:46:07,887434:887227:991824:991765
661211,24,2020-04-10 10:53:38,887434:991824:887227:991765
661211,5,2020-04-10 12:50:50,887434:991824:887227:991765
661212,17,2020-04-10 12:20:34,887566:887553:887550:991816:991855:887551:887441:887442:887567:991858:991826:887569:887414:887565
661212,24,2020-04-13 10:10:10,887566:991816:887551:887441:887567:991858:887569:887553:887550:887442:887414:991826:991855:887565
661212,5,2020-04-13 13:05:45,887566:991816:887551:887441:887567:991858:887569:887553:887550:887442:887414:991826:991855:887565
661213,17,2020-04-10 18:17:14,887529:887464:991849:887428:991822:887466:887531:991832:887530
661213,24,2020-04-14 09:20:03,887529:887464:991849:887428:991822:887466:887531:991832:887530
661213,5,2020-04-14 13:46:31,887529:887464:991849:887428:991822:887466:887531:991832:887530
661214,17,2020-04-13 11:18:24,991844:887401:887505:991797:887507:991843:991813:887346
661214,24,2020-04-14 11:10:19,991844:887401:887505:991797:887507:991843:991813:887346
661214,5,2020-04-14 14:27:58,991844:887401:887505:991797:887507:991843:991813:887346
661215,17,2020-04-13 12:13:44,991799:887537:887350:991793:991851:887540:887325:887538:887539
661215,24,2020-04-14 14:00:40,991799:887537:887350:991793:991851:887540:887325:887538:887539
661215,5,2020-04-14 14:56:27,991799:887537:887350:991793:991851:887540:887325:887538:887539
661216,17,2020-04-13 15:52:47,991859:991860:887561:887555:887571:887572:991856:887478:887574:887562:887479:887556:887570:887557:991835:887573
661216,24,2020-04-14 09:59:35,991859:991860:887561:887555:887571:887572:991856:887478:887574:887562:887479:887556:887570:887557:991835:887573
661216,5,2020-04-14 15:45:39,991859:991860:887561:887555:887571:887572:991856:887478:887574:887562:887479:887556:887570:887557:991835:887573
661217,17,2020-04-14 01:00:00,991776:887262:887542:991852
661217,24,2020-04-14 09:23:43,991776:887262:887542:991852
661217,5,2020-04-14 16:52:21,991776:887262:887542:991852
661218,17,2020-04-14 12:19:55,887547:887599:887598:887610:887601:887611:887546:887549:887597:887548:887596:991854:887600:991864:991866
661218,24,2020-04-15 09:54:59,887610:887611:887546:887548:887596:991864:887547:887599:887598:887549:887601:887597:991854:887600:991866
661218,5,2020-04-15 09:58:22,887610:887611:887546:887548:887596:991864:887547:887599:887598:887549:887601:887597:991854:887600:991866
661219,17,2020-04-15 16:06:23,991802:887457:991831:991853:887543:887545:887357
661219,24,2020-04-16 15:09:17,991831:887543:887545:991802:887457:887357:991853
661219,5,2020-04-16 15:58:32,991831:887543:887545:991802:887457:887357:991853
661220,17,2020-04-16 10:24:38,991850:991745:887535:991848:887524:887352:887152:991800:887526
661220,24,2020-04-16 12:45:57,991850:991745:887535:991848:887524:887352:887152:991800:887526
661220,5,2020-04-16 12:53:31,991850:991745:887535:991848:887524:887352:887152:991800:887526
661221,17,2020-04-16 11:20:34,887592:887589:887590:887588:887591:887521:991862:887587:991847
661221,24,2020-04-17 10:51:31,887592:887589:887590:887588:887591:887521:991862:887587:991847
661221,5,2020-04-17 12:27:26,887592:887589:887590:887588:887591:887521:991862:887587:991847
661222,17,2020-04-16 16:24:25,991874:887362:887339:887337:887644:991803:991796
661222,24,2020-04-17 19:17:11,887644:991803:991874:887362:887339:887337:991796
661222,5,2020-04-20 08:51:56,887644:991803:991874:887362:887339:887337:991796
661223,17,2020-04-17 09:20:18,887511:887492:991815:887413:991845:991839
661223,24,2020-04-17 11:28:10,991815:887413:991845:991839:887511:887492
661223,5,2020-04-20 10:46:36,991815:887413:991845:991839:887511:887492
661224,17,2020-04-17 10:36:54,887583:887584:887581:887582:887585:887579:991861:887580:887577
661224,24,2020-04-17 14:00:02,887583:887584:887581:887582:887585:887579:991861:887580:887577
661224,6,2020-04-17 16:24:11,887583:887584:887581:887582:887585:887579:991861:887580:887577
661224,6,2020-04-17 18:06:05,887583:887584:887581:887582:887585:887579:991861:887580:887577
661224,5,2020-04-20 17:06:20,887583:887584:887581:887582:887585:887579:991861:887580:887577
661225,17,2020-04-17 16:12:11,991792:887568:887606:887603:991865:887320:887563:991858:887602:991794:991857:887552:887329:991855:991773:887252:887564:887605
661225,24,2020-04-17 18:50:06,991792:887568:887606:887603:991865:887320:887563:991858:887602:991794:991857:887552:887329:991855:991773:887252:887564:887605
661225,5,2020-04-20 09:01:48,991792:887568:887606:887603:991865:887320:887563:991858:887602:991794:991857:887552:887329:991855:991773:887252:887564:887605
661226,17,2020-04-19 01:00:00,887594:887651:887655:887595:887593:991876:991863
661226,24,2020-04-20 14:29:57,887593:991863:887594:887651:887595:991876:887655
661226,5,2020-04-21 12:28:03,887593:991863:887594:887651:887595:991876:887655
