CaseID,ActivityID,timestamp,related_objects
991510,8,2020-02-17 15:35:25,886159:886031:886158:660995:886238:886155:886148:886157:886236:886054:660981:886147:885503:886241:886101:886240:885930:886237:886063:886234:886239:885756:886156:886160:886149:886102:885918
991510,16,2020-02-19 18:11:12,886159:886031:886158:886490:660995:886238:661037:886155:886148:886157:886236:886491:886054:660981:886147:886432:886489:885503:886241:886101:885914:886240:885930:886237:886063:886234:886239:885756:886156:886160:886149:886102:886065:886488:885918:886352
991510,21,2020-02-19 20:31:58,886031:886490:661037:886157:886491:886054:660981:886101:885930:886239:886156:886149:886102:886065:886488:886352:886159:886158:660995:886238:886155:886148:886236:886147:886432:886489:885503:886241:885914:886240:886237:886063:886234:885756:886160:885918
991510,12,2020-02-20 16:02:43,886031:886490:661037:886157:886491:886054:660981:886101:885930:886239:886156:886149:886102:886065:886488:886352:886159:886158:660995:886238:886155:886148:886236:886147:886432:886489:885503:886241:885914:886240:886237:886063:886234:885756:886160:885918
991510,19,2020-02-20 16:09:13,886031:886490:661037:886157:886491:886054:660981:886101:885930:886239:886156:886149:886102:886065:886488:886352:886159:886158:660995:886238:886155:886148:886236:886147:886432:886489:885503:886241:885914:886240:886237:886063:886234:885756:886160:885918
991511,23,2020-02-04 14:45:13,886164:886161:886162:886163
991511,18,2020-02-04 16:26:59,886163:886164:886161:886162
991511,7,2020-02-04 22:26:50,886163:886164:886161:886162
991511,11,2020-02-05 09:17:42,886164:886161:886163:886162
991511,8,2020-02-05 10:58:32,886163:886164:886161:886162
991511,8,2020-02-05 15:13:29,886163:886164:886161:886162
991511,8,2020-02-05 17:50:16,886163:886164:886161:886162
991511,21,2020-02-06 09:19:21,886164:886161:886163:886162
991511,16,2020-02-06 11:29:39,886164:886094:886161:886166:886163:886162:660980
991511,12,2020-02-06 12:45:01,886164:886094:886161:886166:886163:886162:660980
991511,19,2020-02-06 15:56:14,886164:886094:886161:886166:886163:886162:660980
991511,8,2020-02-07 17:26:59,886166:886163:886094:886164:886161:886162:660980
991511,16,2020-02-11 12:43:04,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991511,12,2020-02-12 15:51:56,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991511,6,2020-02-13 10:35:40,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991511,6,2020-02-13 12:55:10,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991511,6,2020-02-13 15:16:07,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991511,6,2020-02-13 17:52:02,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991511,19,2020-02-14 15:55:12,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991512,23,2020-02-04 16:50:14,886166:886165
991512,11,2020-02-04 17:54:19,886166:886165
991512,8,2020-02-05 11:31:14,886166:886165
991512,16,2020-02-06 11:29:39,886165:886164:886161:886166:886094:886162:660980
991512,12,2020-02-06 12:45:01,886165:886164:886161:886166:886094:886162:660980
991512,19,2020-02-06 15:56:14,886165:886164:886161:886166:886094:886162:660980
991512,8,2020-02-10 13:34:00,886166:886165:886164:886094:886161:886162:660980
991512,16,2020-02-11 12:43:04,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991512,12,2020-02-12 15:51:56,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991512,6,2020-02-13 10:35:40,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991512,6,2020-02-13 12:55:10,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991512,6,2020-02-13 15:16:07,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991512,6,2020-02-13 17:52:02,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991512,21,2020-02-14 11:26:52,886269:886165:661000:886164:886270:886267:886161:886088:886166:886163:886268:886094:886091:886162:660980
991512,19,2020-02-14 15:55:12,886269:886165:886267:886088:886268:886094:886091:660980:661000:886164:886270:886161:886166:886163:886162
991513,23,2020-02-04 19:00:15,886168:886167
991513,18,2020-02-05 12:14:31,886168:886167
991513,8,2020-02-05 16:13:00,886168:886167
991513,11,2020-02-06 09:28:29,886168:886167
991513,7,2020-02-06 13:10:58,886168:886167
991513,16,2020-02-07 11:27:47,886146:886168:886144:886145:886167:660988
991513,12,2020-02-07 15:43:25,886168:886144:660988:886146:886145:886167
991513,6,2020-02-07 17:38:25,886168:886144:660988:886146:886145:886167
991513,19,2020-02-10 18:22:38,886168:886144:660988:886146:886145:886167
991513,8,2020-02-12 09:59:15,886146:886168:886144:886145:886167:660988
991513,16,2020-02-12 10:17:47,886168:886144:886359:660988:886264:661005:886319:886146:886266:886145:885990:886167:886321
991513,12,2020-02-13 11:53:48,886168:886144:886264:660988:886319:886146:886266:885990:886167:886321:886359:661005:886145
991513,6,2020-02-13 13:08:06,886168:886144:886264:660988:886319:886146:886266:885990:886167:886321:886359:661005:886145
991513,19,2020-02-13 14:28:21,886168:886144:886264:660988:886319:886146:886266:885990:886167:886321:886359:661005:886145
991513,15,2020-02-26 09:28:29,886168:886144:886264:660988:886359:661005:886319:886146:886266:885990:886145:886167:886321
991513,21,2020-03-03 15:40:36,886168:886144:886264:660988:886359:661005:886319:886146:886266:885990:886145:886167:886321
991514,23,2020-02-04 21:40:05,886172:886171:886173:886169:886170
991514,8,2020-02-05 09:54:10,886172:886171:886173:886169:886170
991514,8,2020-02-05 10:16:05,886172:886171:886173:886169:886170
991514,11,2020-02-05 10:21:33,886172:886171:886169:886170:886173
991514,8,2020-02-05 15:36:39,886172:886171:886173:886169:886170
991514,16,2020-02-05 17:50:16,886038:886039:886154:886143:886111:660978:886172:886171:886113:886169:886170:885897:885898:886173
991514,8,2020-02-06 10:54:48,886038:886172:886171:886039:886154:886113:886143:886111:886169:886170:885897:885898:886173:660978
991514,12,2020-02-06 11:52:05,886038:886039:886154:886143:886111:660978:886172:886171:886113:886169:886170:885897:885898:886173
991514,21,2020-02-06 12:59:35,886038:886039:886154:886143:886111:660978:886172:886171:886113:886169:886170:885897:885898:886173
991514,19,2020-02-06 13:02:31,886038:886039:886154:886143:886111:660978:886172:886171:886113:886169:886170:885897:885898:886173
991514,8,2020-02-07 12:05:30,886038:886172:886171:886039:886154:886113:886143:886111:886169:886170:885897:885898:886173:660978
991514,16,2020-02-07 21:43:32,886038:660992:886110:886039:886154:886112:886142:886143:886111:660978:886172:886171:886141:886113:886169:886170:886035:885897:885898:886173
991514,12,2020-02-10 09:45:47,886038:660992:886110:886039:886154:886112:886142:886143:886111:660978:886172:886171:886141:886113:886169:886170:886035:885897:885898:886173
991514,6,2020-02-11 09:26:47,886038:660992:886110:886039:886154:886112:886142:886143:886111:660978:886172:886171:886141:886113:886169:886170:886035:885897:885898:886173
991514,6,2020-02-11 17:16:02,886038:660992:886110:886039:886154:886112:886142:886143:886111:660978:886172:886171:886141:886113:886169:886170:886035:885897:885898:886173
991514,6,2020-02-12 08:31:36,886038:660992:886110:886039:886154:886112:886142:886143:886111:660978:886172:886171:886141:886113:886169:886170:886035:885897:885898:886173
991514,19,2020-02-12 08:57:45,886038:660992:886110:886039:886154:886112:886142:886143:886111:660978:886172:886171:886141:886113:886169:886170:886035:885897:885898:886173
991515,23,2020-02-05 06:18:24,886174
991515,11,2020-02-06 08:19:32,886174
991515,18,2020-02-06 14:29:17,886174
991515,7,2020-02-10 12:10:31,886174
991515,8,2020-02-12 15:55:57,886174
991515,16,2020-02-12 17:20:30,886174:886354:886235:886328:885967:886242:885981:661008
991515,12,2020-02-13 16:54:41,886174:886354:886235:886328:885967:886242:885981:661008
991515,19,2020-02-14 10:27:33,886174:886354:886235:886328:885967:886242:885981:661008
991515,15,2020-02-26 08:19:32,886174:886354:886235:886328:885967:886242:885981:661008
991515,21,2020-02-27 10:51:57,886174:886354:886235:886328:885967:886242:885981:661008
991516,23,2020-02-05 09:58:02,886175:886177:886176
991516,18,2020-02-05 14:56:27,886175:886177:886176
991516,8,2020-02-05 18:15:19,886175:886177:886176
991516,11,2020-02-06 13:08:07,886175:886177:886176
991516,7,2020-02-06 15:15:49,886175:886177:886176
991516,8,2020-02-06 15:48:32,886175:886177:886176
991516,16,2020-02-07 08:42:33,886076:886176:886202:886201:886175:886177:660986
991516,12,2020-02-07 12:00:40,886076:886176:886202:886201:886175:886177:660986
991516,19,2020-02-07 15:23:00,886076:886176:886202:886201:886175:886177:660986
991516,8,2020-02-13 12:00:28,886175:886076:886177:886176:886202:660986:886201
991516,16,2020-02-13 21:28:25,886076:886344:661015:886403:886202:886340:886286:886201:886343:660986:886404:886176:886348:886351:886175:886177:886349:886337:886341:886271:886347
991516,12,2020-02-17 08:48:07,886076:886344:661015:886403:886202:886340:886286:886201:886343:660986:886404:886176:886348:886351:886175:886177:886349:886337:886341:886271:886347
991516,19,2020-02-17 10:34:36,886076:886344:661015:886403:886202:886340:886286:886201:886343:660986:886404:886176:886348:886351:886175:886177:886349:886337:886341:886271:886347
991516,15,2020-02-26 13:08:07,886076:886344:661015:886403:886202:886340:886286:886201:886343:660986:886404:886176:886348:886351:886175:886177:886349:886337:886341:886271:886347
991516,21,2020-02-27 14:27:44,886076:886344:661015:886403:886202:886340:886286:886201:886343:660986:886404:886176:886348:886351:886175:886177:886349:886337:886341:886271:886347
991517,23,2020-02-05 12:15:51,886178:886180:886179
991517,8,2020-02-05 15:56:07,886178:886180:886179
991517,18,2020-02-05 17:56:35,886178:886180:886179
991517,7,2020-02-06 09:11:41,886178:886180:886179
991517,11,2020-02-06 09:46:41,886180:886178:886179
991517,8,2020-02-06 16:43:07,886178:886180:886179
991517,16,2020-02-07 16:07:26,885563:660990:886181:886180:886178:886179
991517,12,2020-02-10 14:40:27,885563:660990:886181:886180:886178:886179
991517,21,2020-02-10 19:44:17,885563:660990:886181:886180:886178:886179
991517,19,2020-02-11 08:43:19,885563:660990:886181:886180:886178:886179
991517,8,2020-03-03 11:09:07,885563:886180:660990:886181:886179:886178
991517,16,2020-03-04 13:52:38,886791:886547:885563:660990:886181:886180:661086:886178:886179
991517,12,2020-03-04 15:14:56,886791:886547:885563:660990:886181:886180:661086:886178:886179
991517,19,2020-03-04 15:42:08,886791:886547:885563:660990:886181:886180:661086:886178:886179
991518,23,2020-02-05 13:51:30,886181
991518,11,2020-02-06 15:37:55,886181
991518,8,2020-02-06 16:37:38,886181
991518,21,2020-02-06 17:44:47,886181
991518,16,2020-02-07 16:07:26,885563:660990:886181:886179:886178
991518,12,2020-02-10 14:40:27,885563:660990:886181:886178:886179
991518,19,2020-02-11 08:43:19,885563:660990:886181:886178:886179
991519,23,2020-02-05 16:02:47,886183:886182:886184:886185
991519,11,2020-02-06 10:40:05,886183:886182:886185:886184
991519,18,2020-02-07 08:18:48,886183:886182:886185:886184
991519,8,2020-02-07 10:29:01,886183:886182:886185:886184
991519,8,2020-02-07 10:34:47,886183:886182:886185:886184
991519,18,2020-02-10 17:06:15,886183:886182:886185:886184
991519,16,2020-02-10 18:40:09,886183:886182:886185:886318:886317:886292:886288:886128:886293:886291:660998:886184
991519,7,2020-02-11 08:50:13,886183:886182:886185:886318:886317:886292:886288:886128:886293:886291:660998:886184
991519,12,2020-02-11 11:16:50,886183:886318:886317:886292:886128:660998:886182:886185:886288:886293:886291:886184
991519,7,2020-02-11 11:30:40,886183:886182:886185:886318:886317:886292:886288:886128:886293:886291:660998:886184
991519,19,2020-02-11 11:50:08,886183:886318:886317:886292:886128:660998:886182:886185:886288:886293:886291:886184
991519,8,2020-02-12 17:05:58,886183:886182:886185:886318:886317:886292:886288:886128:886293:886291:660998:886184
991519,16,2020-02-13 09:15:10,886183:886310:886318:886317:886315:886290:886292:886294:886312:886128:886287:660998:886182:886185:886289:661011:886313:886288:886293:886291:886184
991519,12,2020-02-14 08:44:46,886183:886310:886318:886317:886315:886290:886292:886294:886312:886128:886287:660998:886182:886185:886289:661011:886313:886288:886293:886291:886184
991519,19,2020-02-14 12:05:12,886183:886310:886318:886317:886315:886290:886292:886294:886312:886128:886287:660998:886182:886185:886289:661011:886313:886288:886293:886291:886184
991519,15,2020-02-26 10:40:05,886183:886310:886318:886317:886315:886290:886292:886294:886312:886128:886287:660998:886182:886185:886289:661011:886313:886288:886293:886291:886184
991519,21,2020-03-02 15:10:47,886183:886310:886318:886317:886315:886290:886292:886294:886312:886128:886287:660998:886182:886185:886289:661011:886313:886288:886293:886291:886184
991519,8,2020-03-17 19:38:01,886183:886310:886318:886317:886315:886290:886292:886294:886312:886128:886287:660998:886182:886185:886289:661011:886313:886288:886293:886291:886184
991519,16,2020-03-20 10:38:51,886183:886310:887182:886318:886317:886315:886290:887180:886292:886294:661153:886312:886128:886287:660998:886182:886185:886289:661011:886313:886288:887181:886293:886291:886184
991519,12,2020-03-20 15:16:44,886183:886310:887182:886318:886317:886315:886290:887180:886292:886294:661153:886312:886128:886287:660998:886182:886185:886289:661011:886313:886288:887181:886293:886291:886184
991519,19,2020-03-20 16:58:20,886183:886310:887182:886318:886317:886315:886290:887180:886292:886294:661153:886312:886128:886287:660998:886182:886185:886289:661011:886313:886288:887181:886293:886291:886184
991520,23,2020-02-05 17:25:22,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,18,2020-02-05 17:48:27,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,8,2020-02-05 19:13:11,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,11,2020-02-05 20:45:04,886187:886191:886194:886199:886195:886188:886196:886197:886192:886193:886190:886198:886189:886200:886186
991520,8,2020-02-06 09:01:22,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,8,2020-02-06 09:28:54,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,7,2020-02-06 10:39:02,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,8,2020-02-06 11:11:40,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,8,2020-02-06 13:41:13,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,8,2020-02-06 14:03:34,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,18,2020-02-06 14:44:05,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,8,2020-02-06 14:52:16,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,8,2020-02-07 08:42:33,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,8,2020-02-07 11:24:54,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,18,2020-02-07 13:31:19,886192:886187:886191:886194:886193:886190:886198:886199:886189:886200:886195:886186:886188:886196:886197
991520,16,2020-02-07 13:56:39,886187:886191:885973:885974:886194:886199:886195:886028:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186
991520,8,2020-02-07 15:27:26,886187:886191:885973:885974:886194:886199:886195:886028:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186
991520,8,2020-02-07 19:05:55,886187:886191:885973:885974:886194:886199:886195:886028:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186
991520,12,2020-02-10 10:15:29,886187:886191:885973:885974:886194:886199:886195:886028:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186
991520,8,2020-02-10 12:17:37,886187:886191:885973:885974:886194:886199:886195:886028:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186
991520,19,2020-02-10 16:22:13,886187:886191:885973:885974:886194:886199:886195:886028:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186
991520,21,2020-02-11 11:27:59,886187:886191:885973:885974:886194:886199:886195:886028:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186
991520,7,2020-02-11 11:36:20,886187:886191:885973:885974:886194:886199:886195:886028:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186
991520,16,2020-02-11 16:54:24,886187:886191:885973:886276:885974:886194:885712:886277:886199:886195:886028:886278:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186:661002
991520,12,2020-02-12 09:06:32,886187:886191:885973:886276:885974:886194:885712:886277:886199:886195:886028:886278:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186:661002
991520,6,2020-02-12 16:09:14,886187:886191:885973:886276:885974:886194:885712:886277:886199:886195:886028:886278:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186:661002
991520,6,2020-02-13 11:21:53,886187:886191:885973:886276:885974:886194:885712:886277:886199:886195:886028:886278:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186:661002
991520,19,2020-02-13 11:24:19,886187:886191:885973:886276:885974:886194:885712:886277:886199:886195:886028:886278:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186:661002
991520,8,2020-02-13 12:41:54,886187:886191:885973:886276:885974:886194:885712:886277:886199:886195:886028:886278:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186:661002
991520,7,2020-02-14 11:10:46,886187:886191:885973:886276:885974:886194:885712:886277:886199:886195:886028:886278:886188:886196:886197:886192:886193:660989:886190:886198:886189:886200:886186:661002
991520,16,2020-02-17 09:25:15,886187:886191:885973:886276:885974:886194:885712:886308:886277:886199:886195:886028:886278:886188:886196:886197:886192:886309:886193:660989:886190:886198:886189:886200:661018:886186:661002
991520,12,2020-02-17 09:30:46,886187:886191:885973:886276:885974:886194:885712:886308:886277:886199:886195:886028:886278:886188:886196:886197:886192:886309:886193:660989:886190:886198:886189:886200:661018:886186:661002
991520,19,2020-02-17 09:59:41,886187:886191:885973:886276:885974:886194:885712:886308:886277:886199:886195:886028:886278:886188:886196:886197:886192:886309:886193:660989:886190:886198:886189:886200:661018:886186:661002
991520,8,2020-02-19 16:53:23,886187:886191:885973:886276:885974:886194:885712:886308:886277:886199:886195:886028:886278:886188:886196:886197:886192:886309:886193:660989:886190:886198:886189:886200:661018:886186:661002
991520,16,2020-02-20 17:09:34,886187:886191:885973:886276:885974:886194:885712:886308:886511:886515:661040:886277:886199:886195:886028:886278:886188:886196:886197:886516:886192:886514:886447:886309:886193:660989:886190:886198:886189:886200:661018:886186:661002
991520,12,2020-02-21 11:39:48,886187:886191:885973:886511:885974:886194:886515:886195:886278:886188:886196:886197:886516:886514:886447:886309:886193:661002:886276:885712:886308:661040:886277:886199:886028:886192:660989:886190:886198:886189:886200:661018:886186
991520,19,2020-02-21 11:44:29,886187:886191:885973:886511:885974:886194:886515:886195:886278:886188:886196:886197:886516:886514:886447:886309:886193:661002:886276:885712:886308:661040:886277:886199:886028:886192:660989:886190:886198:886189:886200:661018:886186
991520,8,2020-03-09 15:49:47,886187:886191:885973:886511:885974:886194:886515:886195:886278:886188:886196:886197:886516:886514:886447:886309:886193:661002:886276:885712:886308:661040:886277:886199:886028:886192:660989:886190:886198:886189:886200:661018:886186
991520,16,2020-03-10 15:03:18,886187:886191:885973:886511:885974:886194:886515:661107:886769:886195:886904:886278:886188:886196:886197:886516:886514:886447:886309:886193:886949:661002:886978:886845:886276:885712:886308:886767:661040:886712:886981:886277:886199:886028:886980:886902:886192:660989:886903:886190:886198:886189:886200:661018:886948:886186:886275
991520,12,2020-03-10 15:57:48,886187:886191:885973:886511:885974:886194:886515:661107:886769:886195:886904:886278:886188:886196:886197:886516:886514:886447:886309:886193:886949:661002:886978:886845:886276:885712:886308:886767:661040:886712:886981:886277:886199:886028:886980:886902:886192:660989:886903:886190:886198:886189:886200:661018:886948:886186:886275
991520,19,2020-03-11 09:24:40,886187:886191:885973:886511:885974:886194:886515:661107:886769:886195:886904:886278:886188:886196:886197:886516:886514:886447:886309:886193:886949:661002:886978:886845:886276:885712:886308:886767:661040:886712:886981:886277:886199:886028:886980:886902:886192:660989:886903:886190:886198:886189:886200:661018:886948:886186:886275
991521,23,2020-02-05 19:10:31,886201:886202
991521,11,2020-02-06 11:03:17,886201:886202
991521,8,2020-02-06 11:22:16,886201:886202
991521,8,2020-02-06 14:05:36,886201:886202
991521,16,2020-02-07 08:42:33,886076:886176:886202:886201:886177:660986
991521,12,2020-02-07 12:00:40,886076:886176:886202:886201:886177:660986
991521,19,2020-02-07 15:23:00,886076:886176:886202:886201:886177:660986
991521,15,2020-02-26 11:03:17,886076:886177:886176:886202:660986:886201
991521,15,2020-03-17 11:03:17,886076:886177:886176:886202:660986:886201
991521,21,2020-03-17 18:10:46,886076:886177:886176:886202:660986:886201
991522,23,2020-02-05 22:00:37,886203:886207:886205:886204:886206
991522,8,2020-02-06 09:19:47,886203:886207:886205:886204:886206
991522,8,2020-02-06 09:26:56,886203:886207:886205:886204:886206
991522,8,2020-02-06 16:18:41,886203:886207:886205:886204:886206
991522,11,2020-02-07 10:52:50,886207:886204:886206:886203:886205
991522,8,2020-02-07 13:57:38,886203:886207:886205:886204:886206
991522,8,2020-02-07 14:27:03,886203:886207:886205:886204:886206
991522,16,2020-02-07 17:18:54,886107:886207:886204:886206:886109:886123:886203:886205:660991
991522,12,2020-02-10 09:16:54,886107:886207:886204:886206:886109:886123:886203:886205:660991
991522,6,2020-02-11 10:42:55,886107:886207:886204:886206:886109:886123:886203:886205:660991
991522,6,2020-02-11 13:03:08,886107:886207:886204:886206:886109:886123:886203:886205:660991
991522,19,2020-02-11 17:22:53,886107:886207:886204:886206:886109:886123:886203:886205:660991
991522,21,2020-02-13 12:04:22,886107:886207:886204:886206:886109:886123:886203:886205:660991
991523,23,2020-02-06 07:21:36,886216:886214:886209:886208:886212:886215:886211:886217:886210:886213:886218
991523,8,2020-02-06 09:21:40,886216:886214:886209:886208:886212:886215:886211:886217:886210:886213:886218
991523,8,2020-02-06 09:22:04,886216:886214:886209:886208:886212:886215:886211:886217:886210:886213:886218
991523,8,2020-02-06 09:32:29,886216:886214:886209:886208:886212:886215:886211:886217:886210:886213:886218
991523,8,2020-02-06 10:55:45,886216:886214:886209:886208:886212:886215:886211:886217:886210:886213:886218
991523,11,2020-02-06 11:25:50,886216:886214:886208:886212:886215:886211:886217:886210:886218:886209:886213
991523,18,2020-02-06 13:22:20,886216:886214:886209:886208:886212:886215:886211:886217:886210:886213:886218
991523,16,2020-02-06 14:47:17,886216:886130:886132:886214:886086:886208:886212:886131:886215:886211:886217:886210:886218:886150:886209:886229:886151:660982:886213
991523,7,2020-02-06 15:35:59,886216:886130:886132:886214:886086:886208:886212:886131:886215:886211:886217:886210:886218:886150:886209:886229:886151:660982:886213
991523,12,2020-02-06 16:18:55,886216:886130:886132:886214:886086:886208:886212:886131:886215:886211:886217:886210:886218:886150:886209:886229:886151:660982:886213
991523,8,2020-02-06 17:00:47,886216:886130:886132:886214:886086:886208:886212:886131:886215:886211:886217:886210:886218:886150:886209:886229:886151:660982:886213
991523,8,2020-02-07 14:14:08,886216:886130:886132:886214:886086:886208:886212:886131:886215:886211:886217:886210:886218:886150:886209:886229:886151:660982:886213
991523,19,2020-02-07 17:07:40,886216:886130:886132:886214:886086:886208:886212:886131:886215:886211:886217:886210:886218:886150:886209:886229:886151:660982:886213
991523,8,2020-02-10 08:26:52,886216:886130:886132:886214:886086:886208:886212:886131:886215:886211:886217:886210:886218:886150:886209:886229:886151:660982:886213
991523,8,2020-02-10 10:28:06,886216:886130:886132:886214:886086:886208:886212:886131:886215:886211:886217:886210:886218:886150:886209:886229:886151:660982:886213
991523,18,2020-02-10 12:24:58,886216:886130:886132:886214:886086:886208:886212:886131:886215:886211:886217:886210:886218:886150:886209:886229:886151:660982:886213
991523,18,2020-02-10 15:31:40,886216:886130:886132:886214:886086:886208:886212:886131:886215:886211:886217:886210:886218:886150:886209:886229:886151:660982:886213
991523,7,2020-02-10 16:20:56,886216:886130:886132:886214:886086:886208:886212:886131:886215:886211:886217:886210:886218:886150:886209:886229:886151:660982:886213
991523,16,2020-02-10 16:51:54,886216:886130:886132:886214:886086:886208:886212:886131:886227:886215:886211:886217:886210:660997:886228:886218:885813:886150:886209:886229:886280:886151:886152:660982:886213
991523,12,2020-02-11 12:20:02,886216:886130:886132:886214:886086:886208:886212:886131:886227:886215:886211:886217:886210:660997:886228:886218:885813:886150:886209:886229:886280:886151:886152:660982:886213
991523,19,2020-02-11 13:57:12,886216:886130:886132:886214:886086:886208:886212:886131:886227:886215:886211:886217:886210:660997:886228:886218:885813:886150:886209:886229:886280:886151:886152:660982:886213
991523,7,2020-02-12 11:34:42,886216:886130:886132:886214:886086:886208:886212:886131:886227:886215:886211:886217:886210:660997:886228:886218:885813:886150:886209:886229:886280:886151:886152:660982:886213
991523,8,2020-02-12 18:16:42,886216:886130:886132:886214:886086:886208:886212:886131:886227:886215:886211:886217:886210:660997:886228:886218:885813:886150:886209:886229:886280:886151:886152:660982:886213
991523,16,2020-02-12 21:02:13,886216:886130:886132:886214:886086:886208:886212:886131:661010:886227:886215:886211:886217:886087:886210:886279:660997:886228:886218:885813:886150:886209:886229:886280:886151:886152:660982:885846:886213
991523,8,2020-02-13 09:33:18,886216:886130:886132:886214:886086:886208:886212:886131:661010:886227:886215:886211:886217:886087:886210:886279:660997:886228:886218:885813:886150:886209:886229:886280:886151:886152:660982:885846:886213
991523,12,2020-02-13 11:13:23,886216:886130:886132:886214:886086:886208:886212:886131:661010:886227:886215:886211:886217:886087:886210:886279:660997:886228:886218:885813:886150:886209:886229:886280:886151:886152:660982:885846:886213
991523,19,2020-02-13 12:29:32,886216:886130:886132:886214:886086:886208:886212:886131:661010:886227:886215:886211:886217:886087:886210:886279:660997:886228:886218:885813:886150:886209:886229:886280:886151:886152:660982:885846:886213
991523,8,2020-02-14 11:55:34,886216:886130:886132:886214:886086:886208:886212:886131:661010:886227:886215:886211:886217:886087:886210:886279:660997:886228:886218:885813:886150:886209:886229:886280:886151:886152:660982:885846:886213
991523,16,2020-02-17 14:25:36,886216:886130:886132:886214:886429:886086:886208:886212:886131:661010:886227:886215:886211:886217:886087:886210:886279:660997:886228:886218:885813:886150:886209:886425:886229:886280:886151:886152:660982:661022:885846:886213
991523,12,2020-02-17 17:54:12,886216:886132:886214:886429:886212:661010:886227:886215:886211:886087:886210:660997:886425:886280:886151:886152:660982:661022:886130:886086:886208:886131:886217:886279:886228:886218:885813:886150:886209:886229:885846:886213
991523,19,2020-02-17 19:33:42,886216:886132:886214:886429:886212:661010:886227:886215:886211:886087:886210:660997:886425:886280:886151:886152:660982:661022:886130:886086:886208:886131:886217:886279:886228:886218:885813:886150:886209:886229:885846:886213
991523,15,2020-02-26 11:25:50,886216:886132:886214:886429:886212:661010:886227:886215:886211:886087:886210:660997:886425:886280:886151:886152:660982:661022:886130:886086:886208:886131:886217:886279:886228:886218:885813:886150:886209:886229:885846:886213
991523,21,2020-02-27 15:11:30,886216:886132:886214:886429:886212:661010:886227:886215:886211:886087:886210:660997:886425:886280:886151:886152:660982:661022:886130:886086:886208:886131:886217:886279:886228:886218:885813:886150:886209:886229:885846:886213
991524,23,2020-02-06 10:07:33,886220:886223:886222:886221:886219
991524,8,2020-02-06 11:11:47,886220:886223:886222:886221:886219
991524,8,2020-02-06 13:58:33,886220:886223:886222:886221:886219
991524,8,2020-02-06 14:24:15,886220:886223:886222:886221:886219
