CaseID,ActivityID,timestamp,related_objects
887202,7,2020-03-18 12:01:22,991758
887202,10,2020-03-19 10:47:42,991758
887202,25,2020-03-23 16:09:55,991758
887203,9,2020-03-17 22:07:05,991759
887203,25,2020-03-19 09:01:38,991759
887203,7,2020-03-19 13:24:34,991759
887204,9,2020-03-17 22:07:05,991759
887204,25,2020-03-18 09:38:42,991759
887204,7,2020-03-19 13:24:34,991759
887205,9,2020-03-17 22:07:05,991759
887205,25,2020-03-18 10:05:45,991759
887205,7,2020-03-19 13:24:34,991759
887206,9,2020-03-18 08:00:24,991760
887206,7,2020-03-18 10:00:49,991760
887206,23,2020-03-19 21:20:30,991760
887206,10,2020-03-20 15:37:04,991760
887206,25,2020-03-26 17:34:01,991760
887207,9,2020-03-18 08:00:24,991760
887207,7,2020-03-18 10:00:49,991760
887207,25,2020-03-18 16:39:07,991760
887208,9,2020-03-18 08:00:24,991760
887208,7,2020-03-18 10:00:49,991760
887208,23,2020-03-23 15:39:52,991760
887208,10,2020-03-24 11:20:30,991760
887208,25,2020-03-24 13:13:00,991760
887209,9,2020-03-18 08:00:24,991760
887209,7,2020-03-18 10:00:49,991760
887209,25,2020-03-18 10:25:14,991760
887210,9,2020-03-18 08:00:24,991760
887210,7,2020-03-18 10:00:49,991760
887210,25,2020-03-20 16:34:13,991760
887211,9,2020-03-18 09:50:23,991761
887211,25,2020-03-18 15:00:27,991761
887211,7,2020-03-19 12:31:10,661143:991742:991761:991745
887212,9,2020-03-18 09:50:23,991761
887212,7,2020-03-19 12:31:10,991761
887212,25,2020-03-19 17:42:41,991761
887213,9,2020-03-18 09:50:23,991761
887213,25,2020-03-18 09:56:20,991761
887213,7,2020-03-19 12:31:10,661143:991742:991761:991745
887214,9,2020-03-18 12:00:34,991762
887214,7,2020-03-18 16:04:02,991762
887214,25,2020-03-20 10:38:51,991762
887215,9,2020-03-18 12:00:34,991762
887215,7,2020-03-18 16:04:02,991762
887215,23,2020-03-18 21:35:08,991762
887215,10,2020-03-20 12:38:25,991762
887215,25,2020-03-30 14:12:54,991762
887216,9,2020-03-18 12:00:34,991762
887216,7,2020-03-18 16:04:02,991762
887216,25,2020-03-19 11:09:48,991762
887217,9,2020-03-18 12:00:34,991762
887217,7,2020-03-18 16:04:02,991762
887217,25,2020-03-19 09:09:48,991762
887218,9,2020-03-18 12:00:34,991762
887218,7,2020-03-18 16:04:02,991762
887218,25,2020-03-19 12:00:27,991762
887219,9,2020-03-18 13:20:55,991763
887219,7,2020-03-18 16:19:47,991763
887219,25,2020-03-19 20:41:15,991763
887220,9,2020-03-18 13:20:55,991763
887220,25,2020-03-18 15:45:19,991763
887220,7,2020-03-18 16:19:47,991763
887221,9,2020-03-18 13:20:55,991763
887221,7,2020-03-18 16:19:47,991763
887221,25,2020-03-19 11:52:41,991763
887222,9,2020-03-18 15:01:37,991764
887222,7,2020-03-18 16:46:43,991764
887222,25,2020-03-25 09:19:23,991764
887223,9,2020-03-18 16:23:02,991765
887223,25,2020-03-18 18:32:16,991765
887223,7,2020-03-19 09:13:25,991765
887224,9,2020-03-18 16:23:02,991765
887224,7,2020-03-19 09:13:25,991765
887224,25,2020-03-19 11:57:17,991765
887225,9,2020-03-18 16:23:02,991765
887225,7,2020-03-19 09:13:25,991765
887225,25,2020-03-24 12:17:26,991765
887226,9,2020-03-18 16:23:02,991765
887226,25,2020-03-18 18:01:26,991765
887226,7,2020-03-19 09:13:25,991765
887227,9,2020-03-18 16:23:02,991765
887227,7,2020-03-19 09:13:25,991765
887227,23,2020-03-19 12:23:44,991765
887227,10,2020-03-24 15:14:57,991765
887227,25,2020-04-06 13:16:48,991765
887228,9,2020-03-18 18:05:51,991766
887228,25,2020-03-18 19:11:05,991766
887228,7,2020-03-23 10:34:05,991766
887229,9,2020-03-18 18:05:51,991766
887229,7,2020-03-23 10:34:05,991766
887229,25,2020-03-24 13:57:07,991766
887230,9,2020-03-18 18:05:51,991766
887230,25,2020-03-19 09:27:01,991766
887230,7,2020-03-23 10:34:05,991766
887231,9,2020-03-18 18:05:51,991766
887231,23,2020-03-20 14:44:16,991766
887231,7,2020-03-23 10:34:05,991766
887231,10,2020-03-25 10:43:21,991766
887231,25,2020-03-26 13:42:18,991766
887232,9,2020-03-18 18:05:51,991766
887232,25,2020-03-19 10:07:03,991766
887232,7,2020-03-23 10:34:05,991766
887233,9,2020-03-18 19:57:08,991767
887233,7,2020-03-19 11:06:36,991767
887233,25,2020-03-19 16:50:58,991767
887234,9,2020-03-18 19:57:08,991767
887234,7,2020-03-19 11:06:36,991767
887234,25,2020-03-20 16:51:44,991767
887235,9,2020-03-18 23:33:51,991768
887235,7,2020-03-19 09:19:22,991768
887235,25,2020-03-19 12:35:06,991768
887236,9,2020-03-18 23:33:51,991768
887236,7,2020-03-19 09:19:22,991768
887236,25,2020-03-23 16:58:03,991768
887237,9,2020-03-18 23:33:51,991768
887237,7,2020-03-19 09:19:22,991768
887237,25,2020-03-20 09:40:05,991768
887238,9,2020-03-19 09:32:12,991769
887238,7,2020-03-19 11:34:07,991769
887238,25,2020-03-19 16:43:47,991769
887239,9,2020-03-19 09:32:12,991769
887239,7,2020-03-19 11:34:07,991769
887239,25,2020-03-19 19:48:09,991769
887240,9,2020-03-19 09:32:12,991769
887240,7,2020-03-19 11:34:07,991769
887240,25,2020-03-24 08:38:01,991769
887241,9,2020-03-19 09:32:12,991769
887241,7,2020-03-19 11:34:07,991769
887241,25,2020-03-19 16:51:20,991769
887242,9,2020-03-19 09:32:12,991769
887242,7,2020-03-19 11:34:07,991769
887242,25,2020-03-20 16:40:23,991769
887243,9,2020-03-19 11:24:11,991770
887243,7,2020-03-19 18:01:39,991770
887243,25,2020-03-20 10:46:13,991770
887244,9,2020-03-19 11:24:11,991770
887244,7,2020-03-19 18:01:39,991770
887244,25,2020-03-24 10:48:59,991770
887245,9,2020-03-19 11:24:11,991770
887245,7,2020-03-19 18:01:39,991770
887245,25,2020-03-23 14:28:19,991770
887246,9,2020-03-19 11:24:11,991770
887246,7,2020-03-19 18:01:39,991770
887246,25,2020-03-23 14:37:14,991770
887247,9,2020-03-19 13:08:10,991771
887247,23,2020-03-19 18:26:17,991771
887247,10,2020-03-20 09:17:15,991771
887247,7,2020-03-20 11:48:11,991771
887247,25,2020-03-23 16:10:48,991771
887248,9,2020-03-19 14:36:07,991772
887248,25,2020-03-19 17:30:51,991772
887248,7,2020-03-23 15:33:52,991772
887249,9,2020-03-19 14:36:07,991772
887249,25,2020-03-19 14:58:24,991772
887249,7,2020-03-23 15:33:52,991772
887250,9,2020-03-19 14:36:07,991772
887250,25,2020-03-23 10:32:36,991772
887250,7,2020-03-23 15:33:52,991772
887251,9,2020-03-19 16:32:01,991773
887251,23,2020-03-20 08:56:34,991773
887251,10,2020-03-20 12:13:11,991773
887251,7,2020-03-20 15:37:12,991773
887251,25,2020-03-25 10:20:25,991773
887252,9,2020-03-19 16:32:01,991773
887252,7,2020-03-20 15:37:12,991773
887252,23,2020-03-24 11:19:33,991773
887252,10,2020-03-25 10:30:25,991773
887252,25,2020-04-10 15:52:23,991773
887253,9,2020-03-19 16:32:01,991773
887253,7,2020-03-20 15:37:12,991773
887253,25,2020-03-23 14:50:59,991773
887254,9,2020-03-19 16:32:01,991773
887254,7,2020-03-20 15:37:12,991773
887254,25,2020-03-24 10:48:26,991773
887255,9,2020-03-19 16:32:01,991773
887255,25,2020-03-20 15:36:45,991773
887255,7,2020-03-20 15:37:12,991773
887256,9,2020-03-19 18:23:50,991774
887256,7,2020-03-20 09:45:37,991774
887256,25,2020-03-20 12:34:39,991774
887257,9,2020-03-19 18:23:50,991774
887257,7,2020-03-20 09:45:37,991774
887257,25,2020-03-20 15:35:32,991774
887258,9,2020-03-19 18:23:50,991774
887258,7,2020-03-20 09:45:37,991774
887258,25,2020-03-25 15:03:37,991774
887259,9,2020-03-19 20:51:05,991775
887259,7,2020-03-20 16:46:52,991775
887259,25,2020-03-20 19:43:14,991775
887260,9,2020-03-19 20:51:05,991775
887260,7,2020-03-20 16:46:52,991775
887260,25,2020-03-24 11:52:47,991775
887261,9,2020-03-19 20:51:05,991775
887261,25,2020-03-20 09:19:05,991775
887261,7,2020-03-20 16:46:52,661154:991775:991747:991734
887262,9,2020-03-20 02:24:24,991776
887262,7,2020-03-20 16:53:51,991776
887262,23,2020-03-30 09:20:56,991776
887262,10,2020-03-30 09:42:45,991776
887262,25,2020-04-07 14:36:14,991776
887263,9,2020-03-20 02:24:24,991776
887263,25,2020-03-20 09:18:59,991776
887263,7,2020-03-20 16:53:51,991776
887264,9,2020-03-20 02:24:24,991776
887264,7,2020-03-20 16:53:51,991776
887264,23,2020-03-23 11:53:46,991776
887264,10,2020-03-25 14:59:11,991776
887264,25,2020-03-25 16:40:18,991776
887265,9,2020-03-20 02:24:24,991776
887265,7,2020-03-20 16:53:51,991776
887265,25,2020-03-23 14:56:32,991776
887266,9,2020-03-20 02:24:24,991776
887266,7,2020-03-20 16:53:51,991776
887266,25,2020-03-23 16:25:04,991776
887267,9,2020-03-20 02:24:24,991776
887267,7,2020-03-20 16:53:51,991776
887267,25,2020-03-27 12:08:49,991776
887268,9,2020-03-20 02:24:24,991776
887268,25,2020-03-20 08:28:41,991776
887268,7,2020-03-20 16:53:51,991776
887269,9,2020-03-20 09:40:37,991777
887269,25,2020-03-20 10:46:15,991777
887269,7,2020-03-25 19:31:19,991777:991767:991796:661166
887270,9,2020-03-20 09:40:37,991777
887270,23,2020-03-23 14:50:00,991777
887270,10,2020-03-24 16:36:58,991777
887270,7,2020-03-25 19:31:19,991777
887270,25,2020-04-01 13:25:04,991777
887271,9,2020-03-20 09:40:37,991777
887271,25,2020-03-20 11:25:31,991777
887271,7,2020-03-25 19:31:19,991777:991767:991796:661166
887272,9,2020-03-20 11:41:02,991778
887272,7,2020-03-20 13:43:05,991778
887272,25,2020-03-23 10:40:28,991778
887273,9,2020-03-20 11:41:02,991778
887273,7,2020-03-20 13:43:05,991778
887273,25,2020-03-23 16:24:17,991778
887274,9,2020-03-20 11:41:02,991778
887274,7,2020-03-20 13:43:05,991778
887274,23,2020-03-23 12:08:30,991778
887274,10,2020-03-24 18:58:09,991778
887274,25,2020-04-02 14:30:06,991778
887275,9,2020-03-20 11:41:02,991778
887275,7,2020-03-20 13:43:05,991778
887275,25,2020-03-20 14:07:21,991778
887276,9,2020-03-20 11:41:02,991778
887276,7,2020-03-20 13:43:05,991778
887276,25,2020-03-20 15:05:38,991778
887277,9,2020-03-20 13:41:51,991779
887277,7,2020-03-23 10:54:13,991779
887277,25,2020-03-23 16:38:51,991779
887278,9,2020-03-20 15:43:30,991780
887278,7,2020-03-20 18:41:37,991780
887278,25,2020-03-31 09:51:56,991780
887279,9,2020-03-20 15:43:30,991780
887279,7,2020-03-20 18:41:37,991780
887279,25,2020-03-27 12:17:55,991780
887280,9,2020-03-20 17:46:47,991781
887280,7,2020-03-23 15:58:48,991781
887280,23,2020-03-26 12:13:31,991781
887280,10,2020-03-30 12:40:47,991781
887280,25,2020-04-02 17:33:00,991781
887281,9,2020-03-20 17:46:47,991781
887281,7,2020-03-23 15:58:48,991781
887281,25,2020-03-23 16:11:42,991781
887282,9,2020-03-20 17:46:47,991781
887282,7,2020-03-23 15:58:48,991781
887282,25,2020-03-24 13:51:03,991781
887283,9,2020-03-20 17:46:47,991781
887283,25,2020-03-23 12:04:55,991781
887283,7,2020-03-23 15:58:48,991781
887284,9,2020-03-20 17:46:47,991781
887284,25,2020-03-23 11:09:44,991781
887284,7,2020-03-23 15:58:48,991781
887285,9,2020-03-20 19:59:56,991782
887285,7,2020-03-23 10:56:47,991782
887285,25,2020-03-23 16:53:55,991782
887286,9,2020-03-20 19:59:56,991782
887286,7,2020-03-23 10:56:47,991782
887286,25,2020-03-24 16:35:10,991782
887287,9,2020-03-20 19:59:56,991782
887287,7,2020-03-23 10:56:47,991782
887287,25,2020-03-24 15:40:57,991782
887288,9,2020-03-20 19:59:56,991782
887288,7,2020-03-23 10:56:47,991782
887288,23,2020-03-24 16:32:55,991782
887288,10,2020-03-24 18:24:35,991782
887288,25,2020-04-02 09:44:35,991782
887289,9,2020-03-20 23:39:27,991783
887289,7,2020-03-24 11:11:20,991783
887289,25,2020-03-24 18:15:24,991783
887290,9,2020-03-20 23:39:27,991783
887290,7,2020-03-24 11:11:20,991783
887290,25,2020-03-24 16:12:17,991783
887291,9,2020-03-21 22:58:09,991784
887291,7,2020-03-23 10:12:21,991784
887291,23,2020-03-24 14:30:38,991784
887291,10,2020-03-25 14:33:14,991784
887291,25,2020-03-31 18:25:30,991784
887292,9,2020-03-21 22:58:09,991784
887292,25,2020-03-23 10:03:38,991784
887292,7,2020-03-23 10:12:21,991784
887293,9,2020-03-21 22:58:09,991784
887293,7,2020-03-23 10:12:21,991784
887293,25,2020-03-23 11:20:38,991784
887294,9,2020-03-21 22:58:09,991784
887294,7,2020-03-23 10:12:21,991784
887294,23,2020-03-24 11:35:29,991784
887294,10,2020-03-24 14:55:06,991784
887294,25,2020-03-25 17:07:34,991784
887295,9,2020-03-22 23:44:06,991785
887295,7,2020-03-23 17:15:43,991785
887295,23,2020-03-26 09:28:08,991785
887295,10,2020-03-26 17:10:51,991785
887295,25,2020-03-30 10:45:54,991785
887296,9,2020-03-22 23:44:06,991785
887296,7,2020-03-23 17:15:43,991785
887296,25,2020-03-26 16:21:33,991785
887297,9,2020-03-23 09:45:44,991786
887297,7,2020-03-23 17:23:11,991786
887297,25,2020-03-24 10:39:36,991786
887298,9,2020-03-23 09:45:44,991786
887298,7,2020-03-23 17:23:11,991786
887298,23,2020-03-24 12:08:31,991786
887298,10,2020-03-25 16:42:11,991786
887298,25,2020-03-25 18:56:43,991786
887299,9,2020-03-23 11:51:15,991787
887299,7,2020-03-24 10:14:28,991787
887299,25,2020-03-24 11:39:11,991787
887300,9,2020-03-23 11:51:15,991787
887300,25,2020-03-23 17:04:09,991787
887300,7,2020-03-24 10:14:28,991787
887301,9,2020-03-23 11:51:15,991787
887301,25,2020-03-24 09:08:51,991787
887301,7,2020-03-24 10:14:28,991787
887302,9,2020-03-23 11:51:15,991787
887302,7,2020-03-24 10:14:28,991787
887302,23,2020-03-26 14:38:57,991787
887302,10,2020-03-27 14:46:59,991787
887302,25,2020-04-01 17:51:21,991787
887303,9,2020-03-23 14:02:18,991788
887303,23,2020-03-24 14:29:41,991788
887303,7,2020-03-24 18:57:45,991788
887303,10,2020-03-25 09:51:58,991788
887303,25,2020-03-26 15:37:04,991788
887304,9,2020-03-23 14:02:18,991788
887304,25,2020-03-24 11:12:04,991788
887304,7,2020-03-24 18:57:45,991784:991788:991769:991691:661165
887305,9,2020-03-23 14:02:18,991788
887305,7,2020-03-24 18:57:45,991788
887305,25,2020-03-25 11:06:03,991788
887306,9,2020-03-23 14:02:18,991788
887306,25,2020-03-24 13:19:12,991788
887306,7,2020-03-24 18:57:45,991784:991788:991769:991691:661165
887307,9,2020-03-23 14:02:18,991788
887307,25,2020-03-23 17:14:59,991788
887307,7,2020-03-24 18:57:45,991784:991788:991769:991691:661165
887308,9,2020-03-23 15:24:23,991789
887308,25,2020-03-24 13:40:08,991789
887308,7,2020-03-24 16:22:07,991789
887309,9,2020-03-23 15:24:23,991789
887309,23,2020-03-24 16:09:49,991789
887309,7,2020-03-24 16:22:07,991789
887309,10,2020-03-25 11:59:50,991789
887309,25,2020-04-03 17:53:52,991789
887310,9,2020-03-23 15:24:23,991789
887310,25,2020-03-23 17:33:32,991789
887310,7,2020-03-24 16:22:07,991789
887311,9,2020-03-23 17:08:33,991790
887311,7,2020-03-24 15:31:02,991790
887311,25,2020-03-24 18:01:29,991790
887312,9,2020-03-23 17:08:33,991790
887312,7,2020-03-24 15:31:02,991790
887312,25,2020-03-24 16:50:45,991790
887313,9,2020-03-23 17:08:33,991790
887313,23,2020-03-24 12:32:29,991790
887313,7,2020-03-24 15:31:02,991790
887313,10,2020-03-31 11:31:08,991790
887313,25,2020-04-08 09:42:25,991790
887314,9,2020-03-23 17:08:33,991790
887314,25,2020-03-24 10:15:54,991790
887314,7,2020-03-24 15:31:02,991790
887315,9,2020-03-23 17:08:33,991790
887315,7,2020-03-24 15:31:02,991790
887315,25,2020-03-26 14:11:45,991790
887316,9,2020-03-23 18:36:54,991791
887316,7,2020-03-24 10:49:34,991791
887316,25,2020-03-25 10:22:05,991791
887317,9,2020-03-23 18:36:54,991791
887317,7,2020-03-24 10:49:34,991791
887317,25,2020-03-25 15:23:30,991791
887318,9,2020-03-23 18:36:54,991791
887318,7,2020-03-24 10:49:34,991791
887318,25,2020-03-24 12:09:45,991791
887319,9,2020-03-23 21:30:17,991792
887319,7,2020-03-24 09:32:51,991792
887319,23,2020-03-24 11:24:13,991792
887319,10,2020-03-27 11:46:56,991792
887319,25,2020-03-30 19:34:42,991792
887320,9,2020-03-23 21:30:17,991792
887320,7,2020-03-24 09:32:51,991792
887320,23,2020-03-26 13:57:11,991792
887320,10,2020-03-31 13:27:33,991792
887320,25,2020-04-14 08:55:29,991792
887321,9,2020-03-23 21:30:17,991792
887321,7,2020-03-24 09:32:51,991792
887321,25,2020-03-25 15:25:19,991792
887322,9,2020-03-24 05:19:36,991793
887322,7,2020-03-24 11:40:08,991793
887322,25,2020-03-25 12:48:44,991793
887323,9,2020-03-24 05:19:36,991793
887323,7,2020-03-24 11:40:08,991793
887323,25,2020-03-25 09:26:01,991793
887324,9,2020-03-24 05:19:36,991793
887324,25,2020-03-24 09:32:33,991793
887324,7,2020-03-24 11:40:08,991793
887325,9,2020-03-24 05:19:36,991793
887325,7,2020-03-24 11:40:08,991793
887325,23,2020-03-26 11:14:57,991793
887325,10,2020-03-31 14:59:19,991793
887325,25,2020-04-10 11:35:31,991793
887326,9,2020-03-24 09:53:21,991794
887326,25,2020-03-24 10:55:15,991794
887326,7,2020-03-24 17:50:23,991794
887327,9,2020-03-24 09:53:21,991794
887327,25,2020-03-24 15:11:58,991794
887327,7,2020-03-24 17:50:23,991794
887328,9,2020-03-24 09:53:21,991794
887328,25,2020-03-24 17:13:47,991794
887328,7,2020-03-24 17:50:23,991794
887329,9,2020-03-24 09:53:21,991794
887329,7,2020-03-24 17:50:23,991794
887329,23,2020-03-26 10:35:38,991794
887329,10,2020-03-31 17:55:38,991794
887329,25,2020-04-15 16:06:23,991794
887330,9,2020-03-24 09:53:21,991794
887330,7,2020-03-24 17:50:23,991794
887330,25,2020-03-26 16:43:43,991794
887331,9,2020-03-24 09:53:21,991794
887331,7,2020-03-24 17:50:23,991794
887331,25,2020-03-27 18:52:52,991794
887332,9,2020-03-24 12:06:29,991795
887332,7,2020-03-25 11:37:51,991795
887332,25,2020-03-27 12:53:39,991795
887333,9,2020-03-24 12:06:29,991795
887333,25,2020-03-24 14:21:02,991795
887333,7,2020-03-25 11:37:51,991795
887334,9,2020-03-24 12:06:29,991795
887334,23,2020-03-25 11:28:45,991795
887334,7,2020-03-25 11:37:51,991795
887334,10,2020-03-25 19:26:56,991795
887334,25,2020-03-26 11:54:40,991795
887335,9,2020-03-24 12:06:29,991795
887335,25,2020-03-24 14:30:52,991795
887335,7,2020-03-25 11:37:51,991795
887336,9,2020-03-24 12:06:29,991795
887336,25,2020-03-24 14:32:54,991795
887336,7,2020-03-25 11:37:51,991795
887337,9,2020-03-24 13:32:45,991796
887337,23,2020-03-24 16:56:02,991796
887337,10,2020-03-25 11:48:28,991796
887337,7,2020-03-25 14:27:36,991796
887337,25,2020-04-09 11:06:37,991796
887338,9,2020-03-24 13:32:45,991796
887338,25,2020-03-24 16:28:54,991796
887338,7,2020-03-25 14:27:36,991777:991767:991796:661166
887339,9,2020-03-24 13:32:45,991796
887339,7,2020-03-25 14:27:36,991796
887339,23,2020-03-25 17:09:39,991796
887339,10,2020-03-26 11:35:02,991796
887339,25,2020-04-10 10:46:07,991796
887340,9,2020-03-24 13:32:45,991796
887340,25,2020-03-25 10:13:45,991796
887340,7,2020-03-25 14:27:36,991796
887341,9,2020-03-24 13:32:45,991796
887341,7,2020-03-25 14:27:36,991796
887341,23,2020-03-27 10:06:42,991796
887341,10,2020-03-27 10:12:58,991796
887341,25,2020-04-02 08:53:38,991796
887342,9,2020-03-24 15:25:18,991797
887342,7,2020-03-24 15:30:36,991797
887342,25,2020-03-24 15:50:57,991797
887343,9,2020-03-24 15:25:18,991797
887343,7,2020-03-24 15:30:36,991797
887343,25,2020-03-26 18:13:18,991797
887344,9,2020-03-24 15:25:18,991797
887344,7,2020-03-24 15:30:36,991797
887344,25,2020-03-24 18:11:50,991797
887345,9,2020-03-24 15:25:18,991797
887345,7,2020-03-24 15:30:36,991797
887345,25,2020-03-27 16:09:09,991797
887346,9,2020-03-24 15:25:18,991797
887346,7,2020-03-24 15:30:36,991797
887346,23,2020-03-24 18:47:03,991797
887346,10,2020-03-26 10:01:29,991797
887346,25,2020-04-08 16:08:34,991797
887347,9,2020-03-24 17:10:23,991798
887347,7,2020-03-24 20:55:11,991798
887347,25,2020-03-25 11:07:33,991798
887348,9,2020-03-24 17:10:23,991798
887348,7,2020-03-24 20:55:11,991798
887348,25,2020-04-01 15:28:11,991798
887349,9,2020-03-24 18:40:34,991799
887349,7,2020-03-25 14:37:28,991799
887349,25,2020-03-25 17:14:10,991799
887350,9,2020-03-24 18:40:34,991799
887350,23,2020-03-25 12:22:10,991799
887350,7,2020-03-25 14:37:28,991799
887350,10,2020-03-30 20:06:35,991799
887350,25,2020-04-07 18:48:57,991799
887351,9,2020-03-24 18:40:34,991799
887351,7,2020-03-25 14:37:28,991799
887351,23,2020-03-25 19:49:42,991799
887351,10,2020-03-26 10:51:28,991799
887351,25,2020-04-01 10:01:57,991799
887352,9,2020-03-24 21:41:16,991800
887352,23,2020-03-25 10:13:53,991800
887352,7,2020-03-25 16:28:34,991800
887352,10,2020-03-27 12:28:55,991800
887352,25,2020-04-08 19:51:20,991800
887353,9,2020-03-24 21:41:16,991800
887353,23,2020-03-25 14:34:03,991800
887353,7,2020-03-25 16:28:34,991800
887353,10,2020-03-30 10:40:59,991800
887353,25,2020-04-02 14:09:51,991800
887354,9,2020-03-25 06:25:31,991801
887354,7,2020-03-25 13:28:31,991801
887354,25,2020-03-25 22:10:25,991801
887355,9,2020-03-25 06:25:31,991801
887355,7,2020-03-25 13:28:31,991801
887355,25,2020-03-26 16:03:23,991801
887356,9,2020-03-25 06:25:31,991801
887356,7,2020-03-25 13:28:31,991801
887356,25,2020-03-26 11:51:45,991801
887357,9,2020-03-25 10:05:51,991802
887357,23,2020-03-25 10:26:17,991802
887357,10,2020-03-25 13:33:40,991802
887357,7,2020-03-26 09:59:28,991802
887357,25,2020-04-13 11:35:07,991802
887358,9,2020-03-25 10:05:51,991802
887358,25,2020-03-25 20:44:13,991802
887358,7,2020-03-26 09:59:28,991802
887359,9,2020-03-25 10:05:51,991802
887359,25,2020-03-25 14:17:13,991802
887359,7,2020-03-26 09:59:28,991802
887360,9,2020-03-25 10:05:51,991802
887360,25,2020-03-26 09:13:15,991802
887360,7,2020-03-26 09:59:28,991802
887361,9,2020-03-25 11:31:29,991803
887361,7,2020-03-25 12:39:13,991803
887361,25,2020-03-25 15:45:27,991803
887362,9,2020-03-25 11:31:29,991803
887362,7,2020-03-25 12:39:13,991803
887362,23,2020-03-26 11:26:01,991803
887362,10,2020-03-26 16:01:19,991803
887362,25,2020-04-14 14:04:55,991803
887363,9,2020-03-25 13:22:46,991804
887363,7,2020-03-26 09:37:05,991804
887363,25,2020-03-26 14:54:29,991804
887364,9,2020-03-25 13:22:46,991804
887364,7,2020-03-26 09:37:05,991804
887364,25,2020-03-26 18:50:11,991804
887365,9,2020-03-25 13:22:46,991804
887365,25,2020-03-25 14:58:20,991804
887365,7,2020-03-26 09:37:05,991804
887366,9,2020-03-25 15:05:19,991805
887366,7,2020-03-25 15:58:14,991805
887366,25,2020-03-26 12:56:45,991805
887367,9,2020-03-25 15:05:19,991805
887367,7,2020-03-25 15:58:14,991805
887367,25,2020-03-26 18:08:33,991805
887368,9,2020-03-25 15:05:19,991805
887368,7,2020-03-25 15:58:14,991805
887368,25,2020-03-26 20:55:00,991805
887369,9,2020-03-25 15:05:19,991805
887369,7,2020-03-25 15:58:14,991805
887369,25,2020-03-26 15:15:40,991805
887370,9,2020-03-25 16:30:26,991806
887370,7,2020-03-26 13:08:01,991806
887370,25,2020-03-27 12:17:11,991806
887371,9,2020-03-25 16:30:26,991806
887371,25,2020-03-26 09:10:28,991806
887371,7,2020-03-26 13:08:01,991753:991801:991797:661172:991779:991806
887372,9,2020-03-25 16:30:26,991806
887372,25,2020-03-26 11:18:06,991806
887372,7,2020-03-26 13:08:01,991806
887373,9,2020-03-25 16:30:26,991806
887373,7,2020-03-26 13:08:01,991806
887373,25,2020-03-27 08:36:45,991806
887374,9,2020-03-25 18:20:39,991807
887374,23,2020-03-26 14:44:58,991807
887374,10,2020-03-26 19:26:11,991807
887374,7,2020-03-31 15:01:11,991807
887374,25,2020-04-08 15:16:08,991807
887375,9,2020-03-25 18:20:39,991807
887375,25,2020-03-30 08:46:29,991807
887375,7,2020-03-31 15:01:11,991807
887376,9,2020-03-25 18:20:39,991807
887376,25,2020-03-27 09:54:19,991807
887376,7,2020-03-31 15:01:11,991807
887377,9,2020-03-25 18:20:39,991807
887377,25,2020-03-26 15:05:15,991807
887377,7,2020-03-31 15:01:11,661175:991736:991790:991789:991807
887378,9,2020-03-25 18:20:39,991807
887378,25,2020-03-26 09:21:50,991807
887378,7,2020-03-31 15:01:11,661175:991736:991790:991789:991807
887379,9,2020-03-25 20:41:32,991808
887379,7,2020-03-26 09:49:54,991808
887379,23,2020-03-30 21:47:23,991808
887379,10,2020-03-31 16:42:43,991808
887379,25,2020-04-01 13:38:41,991808
887380,9,2020-03-25 20:41:32,991808
887380,7,2020-03-26 09:49:54,991808
887380,25,2020-03-26 12:08:29,991808
887381,9,2020-03-25 20:41:32,991808
887381,7,2020-03-26 09:49:54,991808
887381,23,2020-03-26 18:01:27,991808
887381,10,2020-03-30 14:37:54,991808
887381,25,2020-04-03 16:03:26,991808
887382,9,2020-03-25 20:41:32,991808
887382,7,2020-03-26 09:49:54,991808
887382,25,2020-03-27 09:59:00,991808
887383,9,2020-03-26 01:27:06,991809
887383,7,2020-03-26 10:26:07,991809
887383,25,2020-03-27 09:47:02,991809
887384,9,2020-03-26 01:27:06,991809
887384,7,2020-03-26 10:26:07,991809
887384,23,2020-03-26 10:34:55,991809
887384,10,2020-03-26 12:20:14,991809
887384,25,2020-03-31 08:30:56,991809
887385,9,2020-03-26 09:37:36,991810
887385,7,2020-03-26 20:08:07,991810
887385,25,2020-03-27 15:53:51,991810
887386,9,2020-03-26 09:37:36,991810
887386,7,2020-03-26 20:08:07,991810
887386,25,2020-03-27 17:02:17,991810
887387,9,2020-03-26 09:37:36,991810
887387,7,2020-03-26 20:08:07,991810
887387,23,2020-03-27 11:19:32,991810
887387,10,2020-03-27 15:55:30,991810
887387,25,2020-03-31 17:47:03,991810
887388,9,2020-03-26 09:37:36,991810
887388,25,2020-03-26 11:52:01,991810
887388,7,2020-03-26 20:08:07,991810
887389,9,2020-03-26 11:34:59,991811
887389,25,2020-03-27 19:05:48,991811
887389,7,2020-03-30 09:17:42,991811
887390,9,2020-03-26 11:34:59,991811
887390,23,2020-03-26 14:16:06,991811
887390,10,2020-03-27 11:53:31,991811
887390,7,2020-03-30 09:17:42,991811
887390,25,2020-04-07 11:14:27,991811
887391,9,2020-03-26 11:34:59,991811
887391,25,2020-03-27 21:26:10,991811
887391,7,2020-03-30 09:17:42,991811
887392,9,2020-03-26 13:29:46,991812
887392,25,2020-03-27 10:44:03,991812
887392,7,2020-03-27 14:10:48,661179:991812:991803:991796
