CaseID,ActivityID,timestamp,related_objects
886780,19,2020-03-04 17:00:48,991622:661082:991573:991656:991640
886781,23,2020-02-28 16:22:46,991657
886781,18,2020-03-02 08:29:26,991657
886781,11,2020-03-02 17:42:58,991657
886781,21,2020-03-03 11:29:06,991657
886781,7,2020-03-05 11:53:06,991657
886781,8,2020-03-27 10:57:07,991657
886781,16,2020-04-01 13:25:04,991833:991818:991819:991657:661191:991762
886781,12,2020-04-01 15:52:32,991833:991818:991819:991657:661191:991762
886781,6,2020-04-02 15:49:22,991833:991818:991819:991657:661191:991762
886781,19,2020-04-03 14:26:56,991833:991818:991819:991657:661191:991762
886782,23,2020-02-28 16:22:46,991657
886782,8,2020-02-28 20:34:13,991657
886782,11,2020-03-02 17:42:58,991657
886782,21,2020-03-03 11:29:06,991657
886782,16,2020-03-03 11:48:47,661080:991644:991657:991631:991666:991654:991613:991670
886782,12,2020-03-03 16:28:07,661080:991644:991657:991631:991666:991654:991613:991670
886782,19,2020-03-04 15:27:18,661080:991644:991657:991631:991666:991654:991613:991670
886783,23,2020-02-28 16:22:46,991657
886783,11,2020-03-02 17:42:58,991657
886783,21,2020-03-03 11:29:06,991657
886783,8,2020-03-04 12:53:15,991657
886783,16,2020-03-05 15:05:51,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886783,12,2020-03-05 15:47:42,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886783,19,2020-03-05 17:01:12,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886784,23,2020-02-28 16:22:46,991657
886784,8,2020-03-02 10:56:50,991657
886784,11,2020-03-02 17:42:58,991657
886784,21,2020-03-03 11:29:06,991657
886784,16,2020-03-03 11:48:47,661080:991644:991657:991631:991666:991654:991613:991670
886784,12,2020-03-03 16:28:07,661080:991644:991657:991631:991666:991654:991613:991670
886784,19,2020-03-04 15:27:18,661080:991644:991657:991631:991666:991654:991613:991670
886785,23,2020-02-28 16:22:46,991657
886785,8,2020-02-28 16:38:15,991657
886785,11,2020-03-02 17:42:58,991657
886785,21,2020-03-03 11:29:06,991657
886785,16,2020-03-03 11:48:47,661080:991644:991657:991631:991666:991654:991613:991670
886785,12,2020-03-03 16:28:07,661080:991644:991657:991631:991666:991654:991613:991670
886785,19,2020-03-04 15:27:18,661080:991644:991657:991631:991666:991654:991613:991670
886786,23,2020-02-28 16:22:46,991657
886786,8,2020-03-02 16:56:48,991657
886786,11,2020-03-02 17:42:58,991657
886786,21,2020-03-03 11:29:06,991657
886786,16,2020-03-03 11:48:47,661080:991644:991657:991631:991666:991654:991613:991670
886786,12,2020-03-03 16:28:07,661080:991644:991657:991631:991666:991654:991613:991670
886786,19,2020-03-04 15:27:18,661080:991644:991657:991631:991666:991654:991613:991670
886787,23,2020-02-28 18:05:19,991658
886787,11,2020-03-02 14:05:34,991658
886787,8,2020-03-03 11:57:08,991658
886787,16,2020-03-05 13:05:55,991658:661091:991553
886787,12,2020-03-06 09:53:41,661091:991553:991658
886787,19,2020-03-09 11:17:47,661091:991553:991658
886787,21,2020-03-11 15:08:56,991658:661091:991553
886788,23,2020-02-28 18:05:19,991658
886788,11,2020-03-02 14:05:34,991658
886788,8,2020-03-03 09:42:32,991658
886788,16,2020-03-05 13:05:55,991658:661091:991553
886788,12,2020-03-06 09:53:41,661091:991553:991658
886788,19,2020-03-09 11:17:47,661091:991553:991658
886788,21,2020-03-11 15:08:56,991658:661091:991553
886789,23,2020-02-28 19:55:32,991659
886789,8,2020-03-02 11:28:16,991659
886789,11,2020-03-02 12:35:53,991659
886789,16,2020-03-02 13:01:32,991630:991650:991425:991659:991619:661072
886789,12,2020-03-03 11:59:59,991630:991619:991650:991425:991659:661072
886789,19,2020-03-03 15:08:03,991630:991619:991650:991425:991659:661072
886789,21,2020-03-05 12:28:43,991630:991650:991425:991659:991619:661072
886790,23,2020-02-28 19:55:32,991659
886790,11,2020-03-02 12:35:53,991659
886790,18,2020-03-03 13:12:25,991659
886790,21,2020-03-05 12:28:43,991659
886790,7,2020-03-05 14:47:11,991659
886790,8,2020-03-13 09:26:17,991659
886790,16,2020-03-15 00:00:00,991730:991721:991704:991659:661128
886790,12,2020-03-16 15:04:04,991730:991721:991704:991659:661128
886790,6,2020-03-17 17:16:22,991730:991721:991704:991659:661128
886790,19,2020-03-18 18:35:14,991730:991721:991704:991659:661128
886791,23,2020-02-28 19:55:32,991659
886791,11,2020-03-02 12:35:53,991659
886791,8,2020-03-02 17:18:46,991659
886791,16,2020-03-04 13:52:38,991517:661086:991659:991602
886791,12,2020-03-04 15:14:56,991517:661086:991659:991602
886791,19,2020-03-04 15:42:08,991517:661086:991659:991602
886791,21,2020-03-05 12:28:43,991517:661086:991659:991602
886792,23,2020-02-28 19:55:32,991659
886792,11,2020-03-02 12:35:53,991659
886792,8,2020-03-02 13:01:32,991659
886792,16,2020-03-02 13:01:32,991630:991650:991425:991659:991619:661072
886792,12,2020-03-03 11:59:59,991630:991619:991650:991425:991659:661072
886792,19,2020-03-03 15:08:03,991630:991619:991650:991425:991659:661072
886792,21,2020-03-05 12:28:43,991630:991650:991425:991659:991619:661072
886793,23,2020-02-28 23:30:39,991660
886793,11,2020-03-02 13:12:18,991660
886793,8,2020-03-02 17:02:11,991660
886793,16,2020-03-04 10:46:06,991663:991660:661083
886793,12,2020-03-04 12:22:10,991663:661083:991660
886793,6,2020-03-04 17:48:00,991663:661083:991660
886793,21,2020-03-05 10:22:54,991663:991660:661083
886793,19,2020-03-05 17:41:17,991663:661083:991660
886794,23,2020-02-28 23:30:39,991660
886794,11,2020-03-02 13:12:18,991660
886794,18,2020-03-02 18:24:39,991660
886794,21,2020-03-05 10:22:54,991660
886794,7,2020-03-05 15:53:37,991660
886794,8,2020-03-06 09:38:44,991660
886794,16,2020-03-09 09:42:56,991685:661098:991599:991660
886794,12,2020-03-09 14:45:31,991599:991660:991685:661098
886794,19,2020-03-09 17:47:24,991599:991660:991685:661098
886795,23,2020-02-28 23:30:39,991660
886795,11,2020-03-02 13:12:18,991660
886795,8,2020-03-04 09:17:59,991660
886795,16,2020-03-04 10:46:06,991663:991660:661083
886795,12,2020-03-04 12:22:10,991663:661083:991660
886795,6,2020-03-04 17:48:00,991663:661083:991660
886795,21,2020-03-05 10:22:54,991663:991660:661083
886795,19,2020-03-05 17:41:17,991663:661083:991660
886796,23,2020-02-28 23:30:39,991660
886796,8,2020-03-02 10:35:56,991660
886796,11,2020-03-02 13:12:18,991660
886796,16,2020-03-04 10:46:06,991663:991660:661083
886796,12,2020-03-04 12:22:10,991663:661083:991660
886796,6,2020-03-04 17:48:00,991663:661083:991660
886796,21,2020-03-05 10:22:54,991663:991660:661083
886796,19,2020-03-05 17:41:17,991663:661083:991660
886797,23,2020-02-28 23:30:39,991660
886797,11,2020-03-02 13:12:18,991660
886797,21,2020-03-05 10:22:54,991660
886797,8,2020-03-05 14:40:05,991660
886797,16,2020-03-09 09:42:56,991685:661098:991599:991660
886797,12,2020-03-09 14:45:31,991599:991660:991685:661098
886797,19,2020-03-09 17:47:24,991599:991660:991685:661098
886798,23,2020-02-29 22:31:45,991661
886798,8,2020-03-02 09:53:14,991661
886798,16,2020-03-02 20:22:52,991546:991582:991661:661076
886798,12,2020-03-03 11:29:10,991661:661076:991546:991582
886798,19,2020-03-03 11:54:35,991661:661076:991546:991582
886798,11,2020-03-03 11:59:33,991546:991582:991661:661076
886798,21,2020-03-04 13:20:22,991546:991582:991661:661076
886799,23,2020-03-01 22:51:18,991662
886799,11,2020-03-02 10:35:02,991662
886799,21,2020-03-03 09:47:50,991662
886799,18,2020-03-04 12:17:24,991662
886799,7,2020-03-04 14:23:59,991662
886799,8,2020-03-11 11:41:27,991662
886799,16,2020-03-12 17:22:57,991671:991662:991714:661118:991683
886799,12,2020-03-12 18:40:59,991671:991683:991662:991714:661118
886799,19,2020-03-13 09:50:48,991671:991683:991662:991714:661118
886800,23,2020-03-01 22:51:18,991662
886800,11,2020-03-02 10:35:02,991662
886800,21,2020-03-03 09:47:50,991662
886800,8,2020-03-04 13:57:25,991662
886800,16,2020-03-06 15:00:15,991671:661097:991648:991683:991662:991626:991686:991653
886800,12,2020-03-06 16:34:20,991671:661097:991648:991683:991662:991626:991686:991653
886800,19,2020-03-06 16:43:00,991671:661097:991648:991683:991662:991626:991686:991653
886801,23,2020-03-01 22:51:18,991662
886801,11,2020-03-02 10:35:02,991662
886801,21,2020-03-03 09:47:50,991662
886801,8,2020-03-03 11:47:48,991662
886801,16,2020-03-03 14:39:37,991662:661081:991509:991648:991653
886801,12,2020-03-04 14:09:15,991509:991648:991662:661081:991653
886801,19,2020-03-05 08:22:21,991509:991648:991662:661081:991653
886802,23,2020-03-01 22:51:18,991662
886802,8,2020-03-02 09:58:03,991662
886802,11,2020-03-02 10:35:02,991662
886802,21,2020-03-03 09:47:50,991662
886802,16,2020-03-03 14:39:37,991662:661081:991509:991648:991653
886802,12,2020-03-04 14:09:15,991509:991648:991662:661081:991653
886802,19,2020-03-05 08:22:21,991509:991648:991662:661081:991653
886803,23,2020-03-01 22:51:18,991662
886803,11,2020-03-02 10:35:02,991662
886803,21,2020-03-03 09:47:50,991662
886803,8,2020-03-03 13:29:17,991662
886803,16,2020-03-03 14:39:37,991662:661081:991509:991648:991653
886803,12,2020-03-04 14:09:15,991509:991648:991662:661081:991653
886803,19,2020-03-05 08:22:21,991509:991648:991662:661081:991653
886804,23,2020-03-02 09:52:03,991663
886804,8,2020-03-03 11:02:23,991663
886804,11,2020-03-03 15:51:00,991663
886804,16,2020-03-04 10:46:06,991663:991660:661083
886804,12,2020-03-04 12:22:10,991663:661083:991660
886804,6,2020-03-04 17:48:00,991663:661083:991660
886804,19,2020-03-05 17:41:17,991663:661083:991660
886804,21,2020-03-12 19:40:21,991663:991660:661083
886805,23,2020-03-02 09:52:03,991663
886805,18,2020-03-02 20:59:15,991663
886805,7,2020-03-03 15:01:21,991663
886805,11,2020-03-03 15:51:00,991663
886805,21,2020-03-12 19:40:21,991663
886805,8,2020-03-19 15:11:56,991663
886805,16,2020-03-24 08:38:01,991768:661163:991663:991776
886805,12,2020-03-24 16:42:16,991768:991776:661163:991663
886805,19,2020-03-25 11:00:00,991768:991776:661163:991663
886806,23,2020-03-02 09:52:03,991663
886806,11,2020-03-03 15:51:00,991663
886806,18,2020-03-04 11:04:57,991663
886806,7,2020-03-04 11:51:09,991663
886806,21,2020-03-12 19:40:21,991663
886806,8,2020-03-16 13:52:06,991663
886806,16,2020-03-18 19:11:05,991726:661144:991663
886806,12,2020-03-19 16:05:50,991726:991663:661144
886806,19,2020-03-19 18:02:21,991726:991663:661144
886807,23,2020-03-02 09:52:03,991663
886807,8,2020-03-02 20:08:50,991663
886807,11,2020-03-03 15:51:00,991663
886807,16,2020-03-04 10:46:06,991663:991660:661083
886807,12,2020-03-04 12:22:10,991663:661083:991660
886807,6,2020-03-04 17:48:00,991663:661083:991660
886807,19,2020-03-05 17:41:17,991663:661083:991660
886807,21,2020-03-12 19:40:21,991663:991660:661083
886808,23,2020-03-02 09:52:03,991663
886808,11,2020-03-03 15:51:00,991663
886808,8,2020-03-09 13:40:01,991663
886808,16,2020-03-11 16:29:27,991663:661113:991590
886808,12,2020-03-11 22:10:11,991663:661113:991590
886808,19,2020-03-12 08:22:29,991663:661113:991590
886808,21,2020-03-12 19:40:21,991663:661113:991590
886809,23,2020-03-02 09:52:03,991663
886809,11,2020-03-03 15:51:00,991663
886809,8,2020-03-03 16:29:04,991663
886809,16,2020-03-04 10:46:06,991663:991660:661083
886809,12,2020-03-04 12:22:10,991663:661083:991660
886809,6,2020-03-04 17:48:00,991663:661083:991660
886809,19,2020-03-05 17:41:17,991663:661083:991660
886809,21,2020-03-12 19:40:21,991663:991660:661083
886810,23,2020-03-02 09:52:03,991663
886810,8,2020-03-02 22:10:21,991663
886810,11,2020-03-03 15:51:00,991663
886810,16,2020-03-04 10:46:06,991663:991660:661083
886810,12,2020-03-04 12:22:10,991663:661083:991660
886810,6,2020-03-04 17:48:00,991663:661083:991660
886810,19,2020-03-05 17:41:17,991663:661083:991660
886810,21,2020-03-12 19:40:21,991663:991660:661083
886811,23,2020-03-02 12:03:54,991664
886811,11,2020-03-03 12:35:16,991664
886811,8,2020-03-03 17:19:51,991664
886811,16,2020-03-04 12:44:53,661085:991664:991627:991677:991647
886811,12,2020-03-04 14:22:15,661085:991647:991664:991627:991677
886811,19,2020-03-04 14:43:56,661085:991647:991664:991627:991677
886811,21,2020-03-04 21:36:30,661085:991664:991627:991677:991647
886812,23,2020-03-02 12:03:54,991664
886812,8,2020-03-02 13:18:11,991664
886812,11,2020-03-03 12:35:16,991664
886812,16,2020-03-04 12:44:53,661085:991664:991627:991677:991647
886812,12,2020-03-04 14:22:15,661085:991647:991664:991627:991677
886812,19,2020-03-04 14:43:56,661085:991647:991664:991627:991677
886812,21,2020-03-04 21:36:30,661085:991664:991627:991677:991647
886813,23,2020-03-02 12:03:54,991664
886813,11,2020-03-03 12:35:16,991664
886813,21,2020-03-04 21:36:30,991664
886813,8,2020-03-05 09:58:14,991664
886813,16,2020-03-09 17:00:45,661103:991689:991664:991677
886813,12,2020-03-10 14:15:22,991689:661103:991664:991677
886813,19,2020-03-10 15:18:54,991689:661103:991664:991677
886814,23,2020-03-02 12:03:54,991664
886814,11,2020-03-03 12:35:16,991664
886814,8,2020-03-03 16:08:03,991664
886814,16,2020-03-04 12:44:53,661085:991664:991627:991677:991647
886814,12,2020-03-04 14:22:15,661085:991647:991664:991627:991677
886814,19,2020-03-04 14:43:56,661085:991647:991664:991627:991677
886814,21,2020-03-04 21:36:30,661085:991664:991627:991677:991647
886815,23,2020-03-02 12:03:54,991664
886815,11,2020-03-03 12:35:16,991664
886815,21,2020-03-04 21:36:30,991664
886815,8,2020-03-06 14:41:09,991664
886815,16,2020-03-09 17:00:45,661103:991689:991664:991677
886815,12,2020-03-10 14:15:22,991689:661103:991664:991677
886815,19,2020-03-10 15:18:54,991689:661103:991664:991677
886816,23,2020-03-02 12:03:54,991664
886816,11,2020-03-03 12:35:16,991664
886816,8,2020-03-04 09:51:49,991664
886816,16,2020-03-04 12:44:53,661085:991664:991627:991677:991647
886816,12,2020-03-04 14:22:15,661085:991647:991664:991627:991677
886816,19,2020-03-04 14:43:56,661085:991647:991664:991627:991677
886816,21,2020-03-04 21:36:30,661085:991664:991627:991677:991647
886817,23,2020-03-02 13:27:35,991665
886817,11,2020-03-04 11:11:03,991665
886817,21,2020-03-04 11:24:37,991665
886817,8,2020-03-06 16:25:04,991665
886817,16,2020-03-09 13:11:12,661100:991665:991672:991698:991690
886817,12,2020-03-09 14:12:38,991672:991690:661100:991665:991698
886817,19,2020-03-09 18:23:44,991672:991690:661100:991665:991698
886818,23,2020-03-02 13:27:35,991665
886818,8,2020-03-02 16:16:58,991665
886818,11,2020-03-04 11:11:03,991665
886818,21,2020-03-04 11:24:37,991665
886818,16,2020-03-04 15:35:26,991669:991665:991672:661088
886818,12,2020-03-05 14:04:26,991672:991669:991665:661088
886818,19,2020-03-06 08:51:06,991672:991669:991665:661088
886819,23,2020-03-02 13:27:35,991665
886819,8,2020-03-03 14:56:38,991665
886819,11,2020-03-04 11:11:03,991665
886819,21,2020-03-04 11:24:37,991665
886819,16,2020-03-04 15:35:26,991669:991665:991672:661088
886819,12,2020-03-05 14:04:26,991672:991669:991665:661088
886819,19,2020-03-06 08:51:06,991672:991669:991665:661088
886820,23,2020-03-02 13:27:35,991665
886820,8,2020-03-02 15:22:48,991665
886820,11,2020-03-04 11:11:03,991665
886820,21,2020-03-04 11:24:37,991665
886820,16,2020-03-04 15:35:26,991669:991665:991672:661088
886820,12,2020-03-05 14:04:26,991672:991669:991665:661088
886820,19,2020-03-06 08:51:06,991672:991669:991665:661088
886821,23,2020-03-02 13:27:35,991665
886821,11,2020-03-04 11:11:03,991665
886821,21,2020-03-04 11:24:37,991665
886821,18,2020-03-09 11:31:58,991665
886821,7,2020-03-11 08:59:55,991665
886821,8,2020-03-12 17:17:51,991665
886821,16,2020-03-17 08:54:30,991665:661134:991698:991740:991690
886821,12,2020-03-17 11:40:07,991690:991665:991698:991740:661134
886821,19,2020-03-17 16:09:43,991690:991665:991698:991740:661134
886822,23,2020-03-02 15:14:58,991666
886822,11,2020-03-03 10:36:46,991666
886822,8,2020-03-04 13:31:32,991666
886822,16,2020-03-05 15:05:51,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886822,12,2020-03-05 15:47:42,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886822,19,2020-03-05 17:01:12,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886822,15,2020-03-23 10:36:46,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886822,21,2020-04-07 09:48:59,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886823,23,2020-03-02 15:14:58,991666
886823,8,2020-03-03 09:48:49,991666
886823,11,2020-03-03 10:36:46,991666
886823,16,2020-03-03 11:48:47,661080:991644:991657:991631:991666:991654:991613:991670
886823,12,2020-03-03 16:28:07,661080:991644:991657:991631:991666:991654:991613:991670
886823,19,2020-03-04 15:27:18,661080:991644:991657:991631:991666:991654:991613:991670
886823,15,2020-03-23 10:36:46,661080:991644:991657:991631:991666:991654:991613:991670
886823,21,2020-04-07 09:48:59,661080:991644:991657:991631:991666:991654:991613:991670
886824,23,2020-03-02 15:14:58,991666
886824,11,2020-03-03 10:36:46,991666
886824,18,2020-03-03 15:00:07,991666
886824,7,2020-03-03 15:33:07,991666
886824,8,2020-03-20 10:15:50,991666
886824,15,2020-03-23 10:36:46,991666
886824,16,2020-03-23 11:50:32,991666:991631:661160:991762:991766
886824,12,2020-03-24 14:00:51,991631:991766:991666:661160:991762
886824,19,2020-03-24 14:35:45,991631:991766:991666:661160:991762
886824,21,2020-04-07 09:48:59,991666:991631:661160:991762:991766
886825,23,2020-03-02 16:49:43,991667
886825,11,2020-03-03 20:49:40,991667
886825,18,2020-03-04 11:10:41,991667
886825,7,2020-03-04 15:17:40,991667
886825,8,2020-03-05 13:44:39,991667
886825,21,2020-03-06 15:37:11,991667
886825,16,2020-03-10 00:00:00,661105:991667:991646
886825,12,2020-03-10 12:40:23,991667:991646:661105
886825,19,2020-03-10 15:53:29,991667:991646:661105
886826,23,2020-03-02 16:49:43,991667
886826,8,2020-03-02 22:02:20,991667
886826,11,2020-03-03 20:49:40,991667
886826,16,2020-03-05 00:00:00,991558:661089:991667:991646:991538
886826,12,2020-03-05 10:13:40,991667:991558:661089:991646:991538
886826,19,2020-03-05 19:02:21,991667:991558:661089:991646:991538
886826,21,2020-03-06 15:37:11,991558:661089:991667:991646:991538
886827,23,2020-03-02 16:49:43,991667
886827,11,2020-03-03 20:49:40,991667
886827,21,2020-03-06 15:37:11,991667
886827,18,2020-03-06 19:03:21,991667
886827,7,2020-03-09 15:18:23,991667
886827,8,2020-03-30 19:46:52,991667
886827,16,2020-04-02 15:48:20,991816:991667:991792:991826:991710:661196
886827,12,2020-04-03 12:52:15,991816:991667:991792:991710:991826:661196
886827,6,2020-04-06 17:31:13,991816:991667:991792:991710:991826:661196
886827,6,2020-04-07 12:19:04,991816:991667:991792:991710:991826:661196
886827,19,2020-04-07 15:24:08,991816:991667:991792:991710:991826:661196
886828,23,2020-03-02 16:49:43,991667
886828,8,2020-03-03 09:48:45,991667
886828,11,2020-03-03 20:49:40,991667
886828,16,2020-03-05 00:00:00,991558:661089:991667:991646:991538
886828,12,2020-03-05 10:13:40,991667:991558:661089:991646:991538
886828,19,2020-03-05 19:02:21,991667:991558:661089:991646:991538
886828,21,2020-03-06 15:37:11,991558:661089:991667:991646:991538
886829,23,2020-03-02 16:49:43,991667
886829,11,2020-03-03 20:49:40,991667
886829,8,2020-03-05 17:50:16,991667
886829,21,2020-03-06 15:37:11,991667
886829,16,2020-03-10 00:00:00,661105:991667:991646
886829,12,2020-03-10 12:40:23,991667:991646:661105
886829,19,2020-03-10 15:53:29,991667:991646:661105
886830,23,2020-03-02 18:59:13,991668
886830,11,2020-03-03 17:07:52,991668
886830,21,2020-03-03 21:54:46,991668
886830,8,2020-03-05 11:44:51,991668
886830,16,2020-03-06 10:45:39,991668:991673:661094
886830,12,2020-03-06 18:56:51,991668:991673:661094
886830,19,2020-03-09 14:19:08,991668:991673:661094
886831,23,2020-03-02 18:59:13,991668
886831,11,2020-03-03 17:07:52,991668
886831,21,2020-03-03 21:54:46,991668
886831,8,2020-03-09 13:11:12,991668
886831,16,2020-03-11 11:10:02,991668:991554:661109:991692:991715
886831,12,2020-03-12 11:40:36,991554:991692:991715:991668:661109
886831,19,2020-03-13 11:11:45,991554:991692:991715:991668:661109
886832,23,2020-03-02 18:59:13,991668
886832,8,2020-03-03 13:50:52,991668
886832,11,2020-03-03 17:07:52,991668
886832,21,2020-03-03 21:54:46,991668
886832,16,2020-03-06 10:45:39,991668:991673:661094
886832,12,2020-03-06 18:56:51,991668:991673:661094
886832,19,2020-03-09 14:19:08,991668:991673:661094
886833,23,2020-03-02 18:59:13,991668
886833,11,2020-03-03 17:07:52,991668
886833,8,2020-03-03 17:56:00,991668
886833,21,2020-03-03 21:54:46,991668
886833,16,2020-03-06 10:45:39,991668:991673:661094
886833,12,2020-03-06 18:56:51,991668:991673:661094
886833,19,2020-03-09 14:19:08,991668:991673:661094
886834,23,2020-03-02 18:59:13,991668
886834,11,2020-03-03 17:07:52,991668
886834,21,2020-03-03 21:54:46,991668
886834,18,2020-03-04 12:32:46,991668
886834,7,2020-03-06 12:26:41,991668
886834,8,2020-03-23 11:50:32,991668
886834,16,2020-03-26 15:05:15,661174:991787:991668
886834,12,2020-03-27 10:24:05,991787:991668:661174
886834,6,2020-03-27 13:10:42,991787:991668:661174
886834,19,2020-03-30 16:43:34,991787:991668:661174
886835,23,2020-03-02 18:59:13,991668
886835,18,2020-03-03 09:09:33,991668
886835,11,2020-03-03 17:07:52,991668
886835,7,2020-03-03 19:56:19,991668
886835,21,2020-03-03 21:54:46,991668
886835,8,2020-03-11 16:33:31,991668
886835,16,2020-03-13 15:04:23,991668:991582:661125:991715
886835,12,2020-03-13 15:44:56,991715:991668:991582:661125
886835,19,2020-03-16 13:06:06,991715:991668:991582:661125
886836,23,2020-03-02 22:37:14,991669
886836,11,2020-03-03 14:55:25,991669
886836,8,2020-03-04 11:03:19,991669
886836,16,2020-03-04 15:35:26,991669:991665:991672:661088
886836,12,2020-03-05 14:04:26,991672:991669:991665:661088
886836,19,2020-03-06 08:51:06,991672:991669:991665:661088
886836,21,2020-03-10 21:30:57,991669:991665:991672:661088
886837,23,2020-03-02 22:37:14,991669
886837,8,2020-03-03 10:48:11,991669
886837,11,2020-03-03 14:55:25,991669
886837,16,2020-03-04 15:35:26,991669:991665:991672:661088
886837,12,2020-03-05 14:04:26,991672:991669:991665:661088
886837,19,2020-03-06 08:51:06,991672:991669:991665:661088
886837,21,2020-03-10 21:30:57,991669:991665:991672:661088
886838,23,2020-03-02 22:37:14,991669
886838,8,2020-03-03 11:46:59,991669
886838,11,2020-03-03 14:55:25,991669
886838,16,2020-03-04 15:35:26,991669:991665:991672:661088
886838,12,2020-03-05 14:04:26,991672:991669:991665:661088
886838,19,2020-03-06 08:51:06,991672:991669:991665:661088
886838,21,2020-03-10 21:30:57,991669:991665:991672:661088
886839,23,2020-03-03 09:06:03,991670
886839,8,2020-03-03 15:19:39,991670
886839,11,2020-03-03 17:00:45,991670
886839,16,2020-03-05 15:05:51,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886839,12,2020-03-05 15:47:42,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886839,21,2020-03-05 16:05:25,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886839,19,2020-03-05 17:01:12,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886840,23,2020-03-03 09:06:03,991670
886840,11,2020-03-03 17:00:45,991670
886840,8,2020-03-05 09:56:47,991670
886840,16,2020-03-05 15:05:51,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886840,12,2020-03-05 15:47:42,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886840,21,2020-03-05 16:05:25,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886840,19,2020-03-05 17:01:12,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886841,23,2020-03-03 09:06:03,991670
886841,18,2020-03-03 11:32:54,991670
886841,11,2020-03-03 17:00:45,991670
886841,7,2020-03-04 09:35:11,991670
886841,21,2020-03-05 16:05:25,991670
886841,8,2020-03-24 14:14:46,991670
886841,16,2020-03-27 09:51:29,991766:991764:661177:991717:991641:991791:991670
886841,12,2020-03-27 17:29:20,991766:991764:661177:991717:991641:991791:991670
886841,19,2020-03-27 19:01:45,991766:991764:661177:991717:991641:991791:991670
886842,23,2020-03-03 09:06:03,991670
886842,11,2020-03-03 17:00:45,991670
886842,8,2020-03-05 10:50:24,991670
886842,16,2020-03-05 15:05:51,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886842,12,2020-03-05 15:47:42,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886842,21,2020-03-05 16:05:25,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886842,19,2020-03-05 17:01:12,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886843,23,2020-03-03 09:06:03,991670
886843,8,2020-03-03 16:34:04,991670
886843,11,2020-03-03 17:00:45,991670
886843,16,2020-03-05 15:05:51,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886843,12,2020-03-05 15:47:42,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886843,21,2020-03-05 16:05:25,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886843,19,2020-03-05 17:01:12,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886844,23,2020-03-03 09:06:03,991670
886844,11,2020-03-03 17:00:45,991670
886844,8,2020-03-04 15:22:09,991670
886844,16,2020-03-05 15:05:51,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886844,12,2020-03-05 15:47:42,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886844,21,2020-03-05 16:05:25,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886844,19,2020-03-05 17:01:12,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886845,23,2020-03-03 09:06:03,991670
886845,11,2020-03-03 17:00:45,991670
886845,21,2020-03-05 16:05:25,991670
886845,8,2020-03-09 15:25:08,991670
886845,16,2020-03-10 15:03:18,661107:991684:991536:991654:991641:991520:991703:991697:991670
886845,12,2020-03-10 15:57:48,661107:991684:991536:991654:991641:991520:991703:991697:991670
886845,19,2020-03-11 09:24:40,661107:991684:991536:991654:991641:991520:991703:991697:991670
886846,23,2020-03-03 09:06:03,991670
886846,8,2020-03-03 12:53:33,991670
886846,11,2020-03-03 17:00:45,991670
886846,16,2020-03-05 15:05:51,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886846,12,2020-03-05 15:47:42,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886846,21,2020-03-05 16:05:25,991644:661093:991657:991676:991666:991654:991641:991674:991460:991670
886846,19,2020-03-05 17:01:12,991644:991657:991676:991666:991460:991670:661093:991654:991641:991674
886847,23,2020-03-03 09:06:03,991670
886847,8,2020-03-03 09:14:46,991670
886847,16,2020-03-03 11:48:47,661080:991644:991657:991631:991666:991654:991613:991670
886847,12,2020-03-03 16:28:07,661080:991644:991657:991631:991666:991654:991613:991670
886847,11,2020-03-03 17:00:45,661080:991644:991657:991631:991666:991654:991613:991670
886847,19,2020-03-04 15:27:18,661080:991644:991657:991631:991666:991654:991613:991670
