CaseID,ActivityID,timestamp,related_objects
661095,16,2020-03-06 13:38:05,991652:886761
661095,12,2020-03-06 18:02:12,991652:886761
661095,19,2020-03-10 09:39:02,991652:886761
661096,16,2020-03-06 13:48:43,886882:886640:991678:886883:991624
661096,12,2020-03-06 17:18:53,991678:886883:991624:886882:886640
661096,19,2020-03-09 09:28:02,991678:886883:991624:886882:886640
661097,16,2020-03-06 15:00:15,991671:886800:886910:991648:991683:991662:886900:886850:886899:886764:991686:991653:886908:886909:886733:886898:886907:886645:991626:886852
661097,12,2020-03-06 16:34:20,886910:991662:886900:886850:886899:991686:886908:886733:886645:991626:886852:991671:886800:991648:991683:886764:991653:886909:886898:886907
661097,19,2020-03-06 16:43:00,886910:991662:886900:886850:886899:991686:886908:886733:886645:991626:886852:991671:886800:991648:991683:886764:991653:886909:886898:886907
661098,16,2020-03-09 09:42:56,991685:886539:886794:886797:886905:991599:991660
661098,12,2020-03-09 14:45:31,886539:886794:991599:991660:886797:886905:991685
661098,19,2020-03-09 17:47:24,886539:886794:991599:991660:886797:886905:991685
661099,16,2020-03-09 10:51:17,886973:886975:991639:886685:886704:991635:886705:991702:886977
661099,12,2020-03-10 10:18:39,886973:886975:991639:886685:886704:991635:886705:991702:886977
661099,6,2020-03-10 18:36:33,886973:886975:991639:886685:886704:991635:886705:991702:886977
661099,6,2020-03-11 17:24:19,886973:886975:991639:886685:886704:991635:886705:991702:886977
661099,19,2020-03-12 09:45:57,886973:886975:991639:886685:886704:991635:886705:991702:886977
661100,16,2020-03-09 13:11:12,886954:991672:886857:991690:886858:886854:886925:886817:991665:991698:886951
661100,12,2020-03-09 14:12:38,991698:886954:991672:991690:886817:886951:886857:886858:886925:991665:886854
661100,19,2020-03-09 18:23:44,991698:886954:991672:991690:886817:886951:886857:886858:886925:991665:886854
661101,16,2020-03-09 15:25:08,886944:991695:886959:886943:886749:886941:991651:991699
661101,12,2020-03-10 11:12:57,886944:991695:886959:886943:886749:886941:991651:991699
661101,19,2020-03-11 10:42:00,886944:991695:886959:886943:886749:886941:991651:991699
661102,16,2020-03-09 16:45:55,886133:991502:886259:991532
661102,12,2020-03-10 11:02:29,886133:886259:991532:991502
661102,6,2020-03-10 17:37:13,886133:886259:991532:991502
661102,6,2020-03-11 13:13:54,886133:886259:991532:991502
661102,6,2020-03-11 14:25:18,886133:886259:991532:991502
661102,6,2020-03-12 13:37:10,886133:886259:991532:991502
661102,19,2020-03-13 12:03:14,886133:886259:991532:991502
661103,16,2020-03-09 17:00:45,991689:886813:886815:886881:886878:886880:991664:886921:991677
661103,12,2020-03-10 14:15:22,991689:886813:886815:886881:886878:886880:991664:886921:991677
661103,19,2020-03-10 15:18:54,991689:886813:886815:886881:886878:886880:991664:886921:991677
661104,16,2020-03-09 21:33:26,991680:886773:991682:886887:886896:991655:886893
661104,12,2020-03-10 12:18:37,991682:886887:991680:886773:886896:991655:886893
661104,19,2020-03-10 16:04:14,991682:886887:991680:886773:886896:991655:886893
661105,16,2020-03-10 00:00:00,886825:991667:886730:991646:886829
661105,12,2020-03-10 12:40:23,991667:886825:886730:991646:886829
661105,19,2020-03-10 15:53:29,991667:886825:886730:991646:886829
661106,16,2020-03-10 10:30:13,886920:886936:886935:886892:886917:991688:991693:886938:886937:991681:886891:991694:886919:886918
661106,12,2020-03-10 16:11:43,886936:886892:886917:886918:886920:886935:991688:991693:886938:886937:991681:886891:991694:886919
661106,19,2020-03-11 11:19:19,886936:886892:886917:886918:886920:886935:991688:991693:886938:886937:991681:886891:991694:886919
661107,16,2020-03-10 15:03:18,886978:886845:886948:886769:886767:886712:991536:886981:886904:886980:991520:991697:886902:991670:991684:886903:991654:886189:991641:886949:991703:886275
661107,12,2020-03-10 15:57:48,886769:886904:991697:991684:991654:991641:886949:886978:886845:886767:886712:991536:886981:886980:991520:886902:991670:886903:886189:886948:991703:886275
661107,19,2020-03-11 09:24:40,886769:886904:991697:991684:991654:991641:886949:886978:886845:886767:886712:991536:886981:886980:991520:886902:991670:886903:886189:886948:991703:886275
661108,16,2020-03-11 09:14:13,886962:886964:991700:991691:886985:886984:886963:886746:991650:886928:991704:886983:886961
661108,12,2020-03-12 11:37:27,991691:886985:886984:886963:991650:991704:886961:886962:886964:991700:886746:886928:886983
661108,6,2020-03-13 14:11:20,991691:886985:886984:886963:991650:991704:886961:886962:886964:991700:886746:886928:886983
661108,19,2020-03-16 08:59:24,991691:886985:886984:886963:991650:991704:886961:886962:886964:991700:886746:886928:886983
661109,16,2020-03-11 11:10:02,991554:991692:887032:887033:991715:886831:886931:886360:991668:887030:886930
661109,12,2020-03-12 11:40:36,991554:887032:887033:886831:886360:991668:887030:991692:991715:886931:886930
661109,19,2020-03-13 11:11:45,991554:887032:887033:886831:886360:991668:887030:991692:991715:886931:886930
661110,16,2020-03-11 12:03:29,991687:886915:886728:886916:886911:886913:991645
661110,12,2020-03-11 15:48:03,886915:886728:886911:886913:991645:886916:991687
661110,19,2020-03-11 17:13:05,886915:886728:886911:886913:991645:886916:991687
661111,16,2020-03-11 14:34:07,886966:886967:991545:991701:886311
661111,12,2020-03-12 17:23:51,991545:991701:886311:886967:886966
661111,6,2020-03-13 10:44:11,991545:991701:886311:886967:886966
661111,19,2020-03-13 14:00:20,991545:991701:886311:886967:886966
661112,16,2020-03-11 14:57:44,886869:886969:886974:991597:991675:886530:991702:886971
661112,12,2020-03-11 18:07:30,886869:886969:886974:991597:991675:886530:991702:886971
661112,19,2020-03-12 08:29:53,886869:886969:886974:991597:991675:886530:991702:886971
661113,16,2020-03-11 16:29:27,991663:886808:886506:991590:886510
661113,12,2020-03-11 22:10:11,991663:886808:886506:991590:886510
661113,19,2020-03-12 08:22:29,991663:886808:886506:991590:886510
661114,16,2020-03-11 16:54:33,887049:887005:887002:991708:887001:886753:887047:991718:887004:886999:991606:991651:991699:887026:886751:886998:887003:991709:887023:887000:991695:886955:886942:887043:886558:886958:887022:886752:991719:991713:887045
661114,12,2020-03-12 17:20:51,887001:886753:887047:991718:991699:886751:991709:887023:887000:886955:886942:886558:886958:887045:887049:887005:887002:991708:887004:886999:991606:991651:887026:886998:991695:887043:887022:886752:991719:887003:991713
661114,19,2020-03-13 10:33:39,887001:886753:887047:991718:991699:886751:991709:887023:887000:886955:886942:886558:886958:887045:887049:887005:887002:991708:887004:886999:991606:991651:887026:886998:991695:887043:887022:886752:991719:887003:991713
661115,16,2020-03-12 12:10:38,886989:886990:886986:886992:991705
661115,12,2020-03-12 14:23:41,886986:886989:886992:991705:886990
661115,19,2020-03-12 17:05:53,886986:991705:886992:886989:886990
661116,16,2020-03-12 13:57:50,887066:887008:991710:887009:887011:886524:887021:886628:887020:991594:991621:991712:991723
661116,12,2020-03-13 11:56:58,887066:887011:886524:887020:991723:887008:991710:887009:887021:886628:991594:991621:991712
661116,19,2020-03-16 09:17:00,887066:887011:886524:887020:991723:887008:991710:887009:887021:886628:991594:991621:991712
661117,16,2020-03-12 17:01:32,886923:886953:886860:991672:991698:991690
661117,12,2020-03-12 17:23:08,886923:886953:991672:991690:886860:991698
661117,19,2020-03-13 16:20:54,886923:886953:991672:991690:886860:991698
661118,16,2020-03-12 17:22:57,991671:886799:991683:886853:991662:991714:887028:887027:887029:886901
661118,12,2020-03-12 18:40:59,991671:886799:991683:991662:991714:887028:887027:887029:886901:886853
661118,19,2020-03-13 09:50:48,991671:886799:991683:991662:991714:887028:887027:887029:886901:886853
661119,16,2020-03-13 08:50:49,886947:886946:991696
661119,12,2020-03-13 10:36:45,886947:886946:991696
661119,6,2020-03-16 11:39:04,886947:886946:991696
661119,19,2020-03-17 15:08:15,886947:886946:991696
661120,16,2020-03-13 09:12:31,991707:886933:991693:886995:886932
661120,12,2020-03-13 09:18:59,886933:886932:991707:991693:886995
661120,19,2020-03-13 16:35:27,886933:886932:991707:991693:886995
661121,16,2020-03-13 09:43:20,886346:886550:991552:991603
661121,12,2020-03-13 15:27:42,991603:886346:991552:886550
661121,19,2020-03-16 10:37:11,991603:886346:991552:886550
661122,16,2020-03-13 10:13:54,886950:886872:886607:991676:991616:886875:886708:886866:886979:887039:991717:991641:991674:991703:991697
661122,12,2020-03-13 17:03:15,886872:886607:991676:886866:886979:991717:991697:886950:991616:886875:886708:887039:991641:991674:991703
661122,19,2020-03-16 16:01:39,886872:886607:991676:886866:886979:991717:991697:886950:991616:886875:886708:887039:991641:991674:991703
661123,16,2020-03-13 11:24:45,887096:991701:886965:886968:886716:991642:991731
661123,12,2020-03-13 16:55:41,991701:991642:887096:886965:886968:886716:991731
661123,6,2020-03-13 18:08:27,991642:991701:887096:886965:886968:886716:991731
661123,6,2020-03-16 11:54:24,991701:991642:887096:886965:886968:886716:991731
661123,6,2020-03-16 14:18:01,991642:991701:887096:886965:886968:886716:991731
661123,19,2020-03-16 16:58:42,991701:991642:887096:886965:886968:886716:991731
661124,16,2020-03-13 12:19:40,991734:991530:991720:887054:887017:886243:991711:887015:887105:887053:887057
661124,12,2020-03-16 15:00:42,991530:991720:991734:887054:887017:886243:991711:887015:887105:887053:887057
661124,19,2020-03-17 10:36:21,991530:991720:991734:887054:887017:886243:991711:887015:887105:887053:887057
661125,16,2020-03-13 15:04:23,886835:887031:991668:887034:886474:991715:991582
661125,12,2020-03-13 15:44:56,886835:991715:991582:887031:991668:887034:886474
661125,19,2020-03-16 13:06:06,886835:991715:887034:887031:991668:991582:886474
661126,16,2020-03-13 15:28:42,991727:886970:991702:886870:991675:887081
661126,12,2020-03-16 10:14:03,886970:991675:887081:991702:991727:886870
661126,19,2020-03-16 15:01:44,886970:991675:887081:991702:991727:886870
661127,16,2020-03-13 16:36:42,887061:887062:991718:887006:887084:887083:991722:887025:886940:887051:887044:991699:887048:886956:991709:887063:887085:991728:991695:886945:887087:887042:887007:991729:991719:886957:991713
661127,12,2020-03-13 19:25:54,991718:887006:887084:887025:886940:991699:887048:886956:991709:886945:887087:887007:991729:886957:887061:887062:887083:991722:887051:887044:887063:991728:991695:887042:991719:887085:991713
661127,19,2020-03-16 12:18:41,991718:887006:887084:887025:886940:991699:887048:886956:991709:886945:887087:887007:991729:886957:887061:887062:887083:991722:887051:887044:887063:991728:991695:887042:991719:887085:991713
661128,16,2020-03-15 00:00:00,886982:991730:991721:887059:886790:887091:991704:991659:887058
661128,12,2020-03-16 15:04:04,886982:991730:991721:887059:886790:887091:991704:991659:887058
661128,6,2020-03-17 17:16:22,886982:991730:991721:887059:886790:887091:991704:991659:887058
661128,19,2020-03-18 18:35:14,886982:991730:991721:887059:886790:887091:991704:991659:887058
661129,16,2020-03-16 12:59:12,991726:887078:887079
661129,12,2020-03-16 14:13:20,991726:887079:887078
661129,19,2020-03-16 16:04:03,991726:887079:887078
661130,16,2020-03-16 13:43:24,991716:887038:887114:991736:887037
661130,12,2020-03-16 17:41:51,991736:991716:887038:887114:887037
661130,6,2020-03-16 17:55:40,991736:991716:887038:887114:887037
661130,6,2020-03-17 16:15:58,991736:991716:887038:887114:887037
661130,19,2020-03-18 09:17:21,991736:991716:887038:887114:887037
661131,16,2020-03-16 15:01:22,887069:887074:886876:991705:887068:886988:887076:991677:887071:991725:887070:887073:991724:887077:887067:887075
661131,12,2020-03-16 16:32:49,887069:887074:886876:991705:887068:886988:887076:991677:887071:991725:887070:887073:991724:887077:887067:887075
661131,19,2020-03-17 17:19:04,887069:887074:886876:991705:887068:886988:887076:991677:887071:991725:887070:887073:991724:887077:887067:887075
661132,16,2020-03-16 16:33:20,887138:887012:991710:991706:887065:887139:991741:886994:887064:887140:887013:991723
661132,12,2020-03-17 10:47:11,887065:887064:887140:991723:887138:887012:991710:991706:887139:991741:886994:887013
661132,19,2020-03-17 15:55:03,887065:887064:887140:991723:887138:887012:991710:991706:887139:991741:886994:887013
661133,16,2020-03-16 20:36:45,886727:991732:991645:991593:886519:887098:887097
661133,12,2020-03-17 15:57:43,886519:887097:887098:991645:991732:991593:886727
661133,19,2020-03-18 15:03:20,886519:887097:887098:991645:991732:991593:886727
661134,16,2020-03-17 08:54:30,887136:886927:886952:886926:886821:887130:991690:886924:887134:887133:991665:991698:991740
661134,12,2020-03-17 11:40:07,991698:886927:886952:886821:887130:991690:886924:887133:886926:887134:991665:887136:991740
661134,19,2020-03-17 16:09:43,991698:886927:886952:886821:887130:991690:886924:887133:886926:887134:991665:887136:991740
661135,16,2020-03-17 10:29:02,887146:887112:991744:887109:991735:887108:887107
661135,12,2020-03-17 10:33:52,887146:887112:991744:887109:991735:887108:887107
661135,19,2020-03-17 12:26:12,887146:887112:991744:887109:991735:887108:887107
661136,16,2020-03-17 11:44:06,886871:991644:886722:991676:886513:887041:991717:991591
661136,12,2020-03-18 12:11:44,886871:991644:886722:991676:886513:887041:991717:991591
661136,19,2020-03-18 14:06:04,886871:991644:886722:991676:886513:887041:991717:991591
661137,16,2020-03-17 12:30:23,991694:991693:886934:886939
661137,12,2020-03-17 18:00:18,991693:886939:991694:886934
661137,6,2020-03-18 08:48:27,991693:886939:991694:886934
661137,19,2020-03-18 10:18:16,991693:886939:991694:886934
661138,16,2020-03-17 13:02:20,887092:887094:887184:887185:887093:991652:991753:886759:887095:991731
661138,12,2020-03-17 18:31:14,887092:887094:887093:991652:991753:886759:887184:887185:887095:991731
661138,19,2020-03-18 09:04:29,887092:887094:887093:991652:991753:886759:887184:887185:887095:991731
661139,16,2020-03-17 14:57:45,991671:991737:886851:887123:887124:887125:887121
661139,12,2020-03-18 13:38:48,991671:887123:991737:887121:886851:887124:887125
661139,6,2020-03-19 09:13:25,991671:887121:991737:887123:886851:887124:887125
661139,19,2020-03-19 09:16:53,991671:887123:991737:887121:886851:887124:887125
661140,16,2020-03-17 15:40:50,887055:887160:887161:991734:887052:887104:886593:991614:991720:887106:887162:991747
661140,12,2020-03-17 16:51:53,887160:887161:886593:991720:887055:991734:887052:887104:991614:887106:887162:991747
661140,19,2020-03-18 14:06:42,887160:887161:886593:991720:887055:991734:887052:887104:991614:887106:887162:991747
661141,16,2020-03-17 17:33:26,887088:991722:991699:991604:991750:887086:887171:991729:991719:887168:887050:887169:887060:886555:886960
661141,12,2020-03-18 12:53:41,887088:991722:887169:991604:887060:991699:886960:991750:887171:887086:991729:991719:887050:887168:886555
661141,6,2020-03-19 10:40:53,887088:991722:887169:887060:991604:886960:991699:991750:887171:887086:991729:991719:887050:887168:886555
661141,19,2020-03-19 11:55:55,887088:991722:887169:991604:887060:991699:886960:991750:887171:887086:991729:991719:887050:887168:886555
661142,16,2020-03-18 10:25:14,991733:887102:887100:887128:887101:991739:991612:991702:886972:886583:887129
661142,12,2020-03-18 14:50:00,991733:887102:887100:886972:886583:887128:887101:991739:991612:991702:887129
661142,19,2020-03-18 17:45:45,991733:887102:887100:886972:886583:887128:887101:991739:991612:991702:887129
661143,16,2020-03-18 15:00:27,887141:991742:991745:887148:991761:887149:887213:887211:887154:887155:887142:887151:887143:887157
661143,12,2020-03-18 19:38:37,887141:991742:887148:887143:991761:887213:887154:887155:887142:887151:991745:887211:887149:887157
661143,19,2020-03-19 09:19:30,887141:991742:887148:887143:991761:887213:887154:887155:887142:887151:991745:887211:887149:887157
661144,16,2020-03-18 19:11:05,991726:887080:991663:886806
661144,12,2020-03-19 16:05:50,991726:887080:991663:886806
661144,19,2020-03-19 18:02:21,991726:887080:991663:886806
661145,16,2020-03-18 22:03:18,886671:887144:991743:886533:991598:887220:991763:991632
661145,12,2020-03-19 19:00:43,886671:887144:991743:886533:991598:887220:991763:991632
661145,6,2020-03-20 13:25:11,886671:887144:991743:886533:991598:887220:991763:991632
661145,6,2020-03-20 17:03:28,886671:887144:991743:886533:991598:887220:991763:991632
661145,6,2020-03-23 12:40:59,886671:887144:991743:886533:991598:887220:991763:991632
661145,19,2020-03-23 16:56:26,886671:887144:991743:886533:991598:887220:991763:991632
661146,16,2020-03-19 09:09:48,886991:991705
661146,12,2020-03-19 18:39:04,886991:991705
661146,19,2020-03-20 14:42:46,886991:991705
661147,16,2020-03-19 09:27:01,991751:887173:887113:887117:887115:887174:991716:887036:991736:887175
661147,12,2020-03-19 21:46:43,887173:991736:991751:887117:887115:887174:991716:887036:887113:887175
661147,19,2020-03-20 09:20:32,887173:991736:991751:887117:887115:887174:991716:887036:887113:887175
661148,16,2020-03-19 10:38:30,887089:991730:887090
661148,12,2020-03-19 10:59:43,991730:887090:887089
661148,19,2020-03-19 17:00:17,991730:887090:887089
661149,16,2020-03-19 11:09:48,991746:991732:887127:991738:887158:887126:887099
661149,12,2020-03-19 14:51:18,991746:991738:887158:887099:991732:887127:887126
661149,6,2020-03-19 16:06:27,991746:991738:887158:887099:991732:887127:887126
661149,19,2020-03-20 17:01:08,991746:991738:887158:887099:991732:887127:887126
661150,16,2020-03-19 12:35:06,991752:991749:887132:887179:887189:887187:887166:887191:887164:991755:887177:887165:991748:991756:887193:887196:887178:887186:991754:887192:991740:887194
661150,12,2020-03-19 16:26:08,887179:887189:887164:887177:887165:991756:887193:991754:991752:991749:887132:887187:887166:887191:991755:991748:887196:887178:887186:887192:991740:887194
661150,19,2020-03-19 17:53:35,887179:887189:887164:887177:887165:991756:887193:991754:991752:991749:887132:887187:887166:887191:991755:991748:887196:887178:887186:887192:991740:887194
661151,16,2020-03-19 19:48:09,991744:991735:887110:887145:887147:887111
661151,12,2020-03-20 14:04:05,887110:887147:887111:991744:991735:887145
661151,19,2020-03-20 14:07:51,887110:887147:887111:991744:991735:887145
661152,16,2020-03-20 00:00:00,991737:991767:887120:887233:887122
661152,12,2020-03-20 10:03:48,887120:991737:991767:887233:887122
661152,19,2020-03-20 16:18:54,887120:991737:991767:887233:887122
661153,16,2020-03-20 10:38:51,886185:887182:887180:887181:991753:991519
661153,12,2020-03-20 15:16:44,886185:887182:887180:991519:887181:991753
661153,19,2020-03-20 16:58:20,886185:887182:887180:991519:887181:991753
661154,16,2020-03-20 11:49:58,991734:887163:887261:887159:887103:991747:991775
661154,12,2020-03-23 13:42:19,991734:887163:991775:887159:887103:991747:887261
661154,19,2020-03-23 14:45:51,991734:887163:991775:887159:887103:991747:887261
661155,16,2020-03-20 14:49:27,887204:991706:886993:991759:991741:887205:887203:887137
661155,12,2020-03-20 18:23:35,887204:991706:886993:991759:991741:887205:887203:887137
661155,19,2020-03-23 13:30:31,887204:991706:886993:991759:991741:887205:887203:887137
661156,16,2020-03-20 16:28:57,887172:887209:991728:887082:887207:991750:991760:887243:991770
661156,12,2020-03-23 13:40:53,887172:887209:991728:887082:887207:991750:991760:887243:991770
661156,19,2020-03-23 15:51:01,887172:887209:991728:887082:887207:991750:991760:887243:991770
661157,16,2020-03-20 19:43:14,887224:887223:991702:887226:886976:991765
661157,12,2020-03-23 11:51:00,887224:887223:887226:991702:886976:991765
661157,19,2020-03-23 19:45:45,887224:887223:887226:991702:886976:991765
661158,16,2020-03-23 10:40:28,886997:991707
661158,12,2020-03-24 11:06:34,886997:991707
661158,19,2020-03-24 15:57:18,886997:991707
661159,16,2020-03-23 11:09:12,991745:887212:991761:887150:887156
661159,12,2020-03-23 12:34:59,991745:887212:991761:887150:887156
661159,19,2020-03-23 16:22:06,991745:887212:991761:887150:887156
661160,16,2020-03-23 11:50:32,887230:887232:887216:886670:991631:887218:991766:886824:991666:887214:887228:991762:887217
661160,12,2020-03-24 14:00:51,887232:887216:991631:887218:886824:991666:887228:991762:887230:886670:991766:887214:887217
661160,19,2020-03-24 14:35:45,887232:887216:991631:887218:886824:991666:887228:991762:887230:886670:991766:887214:887217
661161,16,2020-03-23 16:09:55,887248:991758:991596:887219:887249:887202:887250:887201:887221:887200:991772:991763:886529
661161,12,2020-03-24 08:54:30,887248:991758:991596:887219:887249:887202:887221:887200:991763:886529:887250:887201:991772
661161,19,2020-03-24 14:02:00,887248:991758:991596:887219:887249:887202:887221:887200:991763:886529:887250:887201:991772
661162,16,2020-03-23 17:14:59,991716:887176:887035:991751
661162,12,2020-03-24 12:01:38,991751:991716:887176:887035
661162,19,2020-03-24 16:18:27,991751:991716:887176:887035
661163,16,2020-03-24 08:38:01,991768:991776:887235:887266:887265:991663:887236:886805:887263:887237:887268
661163,12,2020-03-24 16:42:16,887265:886805:887237:887268:991768:991776:887235:887266:991663:887236:887263
661163,19,2020-03-25 11:00:00,887265:886805:887237:887268:991768:991776:887235:887266:991663:887236:887263
661164,16,2020-03-24 10:48:59,887199:887276:991749:887275:991757:887272:887190:887197:887167:991782:991778:887198:887285:991756:887273:991754:887188
661164,12,2020-03-25 11:28:04,887199:887276:991749:887275:991757:887272:887190:887197:887167:991782:991778:887198:887285:991756:887273:991754:887188
661164,19,2020-03-26 15:09:14,887199:887276:991749:887275:991757:887272:887190:887197:887167:991782:991778:887198:887285:991756:887273:991754:887188
661165,16,2020-03-24 13:57:07,887239:887238:887306:991788:887241:991769:991691:887304:886929:887240:887293:887307:887292:887242:991784
661165,12,2020-03-24 16:02:09,887239:887306:991691:887304:887307:887292:887242:991784:887238:991788:887241:991769:886929:887240:887293
661165,19,2020-03-24 17:37:54,887239:887306:991691:887304:887307:887292:887242:991784:887238:991788:887241:991769:886929:887240:887293
661166,16,2020-03-24 16:28:54,887271:991767:887234:887269:887338:991796:991777
661166,12,2020-03-25 08:29:33,887269:887338:991796:991777:887271:887234:991767
661166,19,2020-03-25 13:48:33,887269:887338:991777:991796:887271:887234:991767
661167,16,2020-03-24 17:21:09,991774:887257:991720:887256:887259:887260:991775:887056
661167,12,2020-03-24 17:40:11,991774:887257:991720:887256:887259:887260:991775:887056
661167,19,2020-03-25 16:41:41,991774:887257:991720:887256:887259:887260:991775:887056
661168,16,2020-03-25 00:00:00,991622:886635
661168,12,2020-03-25 10:47:33,991622:886635
661168,19,2020-03-25 17:18:34,991622:886635
661169,16,2020-03-25 09:19:23,887281:991689:991781:991705:886922:887282:886987:887284:887283
661169,12,2020-03-25 14:57:18,887281:991689:991781:991705:886922:887282:886987:887284:887283
661169,19,2020-03-26 12:19:01,887281:991689:991781:991705:886922:887282:886987:887284:887283
661170,16,2020-03-25 11:07:33,991773:887253:887328:887326:991794:887251:887255:887327:887254
661170,12,2020-03-25 17:47:52,991773:887253:887328:887326:991794:887251:887255:887327:887254
661170,19,2020-03-26 11:02:10,991773:887253:887328:887326:991794:887251:887255:887327:887254
661171,16,2020-03-25 15:25:19,887024:887210:991795:886756:887333:991651:887244:887336:887246:887245:991750:887170:991760:887208:991713:887335:991770
661171,12,2020-03-26 09:36:04,887024:887210:991795:886756:887333:991651:887244:887336:887246:887245:991750:887170:991760:887208:991713:887335:991770
661171,19,2020-03-26 09:37:19,887024:887210:991795:886756:887333:991651:887244:887336:887246:887245:991750:887170:991760:887208:991713:887335:991770
661172,16,2020-03-26 09:13:15,887183:991779:887371:887277:887344:991753:887354:887342:991797:991801:991806
661172,12,2020-03-26 10:24:50,887183:991779:887277:887344:991753:887342:991806:887371:887354:991797:991801
661172,19,2020-03-26 15:35:46,887183:991779:887277:887344:991753:887342:991806:887371:887354:991797:991801
661173,16,2020-03-26 11:54:40,886531:991771:991597:887225:991783:887298:887290:887297:887289:991786:887247:991765
661173,12,2020-03-26 11:55:26,887290:887298:887297:991786:887247:886531:991771:991597:887225:991783:887289:991765
661173,19,2020-03-26 16:46:18,887290:887298:887297:991786:887247:886531:991771:991597:887225:991783:887289:991765
661174,16,2020-03-26 15:05:15,991787:887299:991668:887300:886834:887301
661174,12,2020-03-27 10:24:05,991787:886834:887301:887299:991668:887300
661174,6,2020-03-27 13:10:42,991787:886834:887301:887299:991668:887300
661174,19,2020-03-30 16:43:34,991787:886834:887301:887299:991668:887300
661175,16,2020-03-26 16:03:23,887377:991789:887314:991807:887315:991790:887378:887312:887308:991736:887310:887311:887116
661175,12,2020-03-27 11:28:48,887377:991789:991807:991790:887378:887312:991736:887310:887311:887116:887314:887315:887308
661175,19,2020-03-30 15:44:15,887377:991789:991807:991790:887378:887312:991736:887310:887311:887116:887314:887315:887308
661176,16,2020-03-27 08:30:42,887323:991793:886996:887322:991799:991707:887349:991681:887324:886890
661176,12,2020-03-27 11:10:29,887323:991793:886996:991799:887324:887322:991707:887349:991681:886890
661176,6,2020-03-27 15:07:15,887323:991793:886996:991799:887324:887322:991707:887349:991681:886890
661176,19,2020-03-27 15:48:25,887323:991793:886996:991799:887324:887322:991707:887349:991681:886890
661177,16,2020-03-27 09:51:29,886841:886710:887316:887317:991766:991764:887222:887229:887318:991717:991641:887231:887040:991791:991670
661177,12,2020-03-27 17:29:20,886841:887317:887222:887229:991717:886710:887316:887040:991791:991670:991766:991764:991641:887231:887318
661177,19,2020-03-27 19:01:45,886841:887317:887222:887229:991717:886710:887316:991791:887040:991670:991766:991764:991641:887231:887318
661178,16,2020-03-27 12:09:49,887286:991740:887287:887135:991782
661178,12,2020-03-27 12:54:56,887286:991740:887287:887135:991782
661178,6,2020-03-27 14:31:48,887286:991740:887287:887135:991782
661178,6,2020-03-27 16:52:46,887286:991740:887287:887135:991782
661178,19,2020-03-30 11:24:18,887286:991740:887287:887135:991782
661179,16,2020-03-27 12:53:39,887340:887361:991812:887392:991803:991796:887393
661179,12,2020-03-30 17:09:45,887340:887393:991796:991803:887361:991812:887392
661179,19,2020-03-31 09:51:53,887340:887393:991796:991803:887361:991812:887392
661180,16,2020-03-27 15:37:53,887368:887303:991788:887294:887305:887367:887363:887364:991804:887369:887365:887366:991784:991805
661180,12,2020-03-27 16:38:37,887368:887303:887294:887367:887364:991784:991805:991788:887305:887363:991804:887369:887365:887366
661180,19,2020-03-27 22:01:11,887368:887303:887294:887367:887364:991784:991805:991788:887305:887363:991804:887369:887365:887366
661181,16,2020-03-27 19:05:48,887411:991817:991798:887410:887347:991815:887419
661181,12,2020-03-30 11:56:27,991817:887410:887347:887419:887411:991798:991815
661181,19,2020-03-30 15:10:47,991817:887410:887347:887419:887411:991798:991815
661182,16,2020-03-30 01:00:00,887359:887360:887380:991802:887358:887382:991808
661182,12,2020-03-30 19:52:11,887359:887360:887382:887380:991802:887358:991808
661182,19,2020-03-31 12:24:31,887359:887360:887382:887380:991802:887358:991808
661183,16,2020-03-30 10:51:03,887016:991774:991711:887258:887014
661183,12,2020-03-31 12:31:15,991774:887014:887016:991711:887258
661183,19,2020-03-31 15:48:33,991774:887014:887016:991711:887258
661184,16,2020-03-30 11:59:36,991816:887018:991792:887416:887330:887019:991826:887439:991794:887418:887443:887321:991712:887331
661184,12,2020-03-31 14:08:12,991792:991826:991712:991816:887416:887330:887019:887439:991794:887418:887443:887321:887018:887331
661184,6,2020-03-31 15:29:57,991792:991826:991712:991816:887416:887330:887019:887439:991794:887418:887443:887321:887018:887331
661184,19,2020-04-01 10:00:32,991792:991826:991712:991816:887416:887330:887019:887439:991794:887418:887443:887321:887018:887331
661185,16,2020-03-30 19:34:42,887264:991776:887431:887267:991823
661185,12,2020-03-31 15:35:02,991776:887264:887431:887267:991823
661185,19,2020-03-31 19:35:33,991776:887264:887431:887267:991823
661186,16,2020-03-31 09:19:25,887386:887355:887373:887343:991810:991806:887385:887399:887345:991813:887372:887356:887388:887406:887370:991797:887405:887404:991801:887398:887397
661186,12,2020-03-31 11:26:42,887386:887355:887373:887343:991806:887406:991797:887397:991810:887385:887399:887345:991813:887372:887356:887388:887370:887405:887404:991801:887398
661186,19,2020-03-31 14:33:58,887386:887355:887373:887343:991806:887406:991797:887397:991810:887385:887399:887345:991813:887372:887356:887388:887370:887405:887404:991801:887398
661187,16,2020-03-31 16:57:48,887206:991760:887334:887332:991795
661187,12,2020-04-01 18:57:24,887206:991795:991760:887334:887332
661187,19,2020-04-02 09:33:32,887206:991795:991760:887334:887332
661188,16,2020-03-31 19:29:52,887425:887427:991820:991835:887477:991785:887476:887295:991821:887426:887296
